ch1,ch2,ch3
1.75855,1.448699,-0.814236
1.756212,1.44753,-0.805028
1.757966,1.440807,-0.812774
1.75855,1.448992,-0.815259
1.757966,1.448699,-0.806489
1.760012,1.453376,-0.809851
1.753873,1.453376,-0.808243
1.756796,1.448699,-0.806343
1.757673,1.444899,-0.813066
1.759135,1.442561,-0.815989
1.762058,1.455422,-0.812189
1.764104,1.440807,-0.813505
1.754165,1.445776,-0.814089
1.751827,1.453376,-0.81979
1.75855,1.448992,-0.802543
1.755335,1.445192,-0.807805
1.755919,1.444607,-0.811897
1.75855,1.446653,-0.816136
1.761766,1.442268,-0.813505
1.753289,1.446945,-0.815989
1.751827,1.44373,-0.831921
1.757381,1.448992,-0.818328
1.757089,1.454545,-0.800643
1.75855,1.446945,-0.815843
1.761473,1.449284,-0.817305
1.755042,1.45513,-0.812482
1.757089,1.453084,-0.806343
1.758258,1.445484,-0.808828
1.759719,1.446945,-0.808536
1.763519,1.448407,-0.804882
1.755042,1.450745,-0.814382
1.754458,1.443438,-0.823443
1.763519,1.454838,-0.81672
1.763519,1.448699,-0.812189
1.761766,1.451038,-0.817451
1.764396,1.444314,-0.819643
1.760304,1.451038,-0.818182
1.765273,1.446361,-0.812482
1.753581,1.442268,-0.804735
1.760596,1.441976,-0.818036
1.757673,1.448699,-0.803566
1.766443,1.442561,-0.810289
1.758842,1.450161,-0.805174
1.75855,1.453668,-0.81979
1.760889,1.449576,-0.820374
1.760304,1.443145,-0.809851
1.761766,1.447238,-0.822859
1.752119,1.435838,-0.806928
1.759135,1.446361,-0.813943
1.762058,1.442853,-0.801812
1.757966,1.444022,-0.812336
1.762935,1.448992,-0.807074
1.764689,1.447238,-0.804735
1.759135,1.447238,-0.808828
1.754458,1.445484,-0.806635
1.755042,1.440807,-0.804005
1.761473,1.451622,-0.806489
1.751827,1.469161,-0.798743
1.748319,1.492254,-0.807951
1.741596,1.510669,-0.795528
1.738088,1.520023,-0.796112
1.736334,1.514177,-0.785004
1.738965,1.514177,-0.775212
1.749488,1.524116,-0.765273
1.740719,1.525577,-0.758258
1.742181,1.520023,-0.751535
1.744811,1.514177,-0.753873
1.752119,1.514177,-0.726542
1.752412,1.510962,-0.729904
1.747442,1.507454,-0.722888
1.756796,1.512423,-0.723473
1.753289,1.502192,-0.707688
1.759135,1.491961,-0.712219
1.769366,1.484069,-0.695995
1.762058,1.488454,-0.704326
1.760889,1.483484,-0.693365
1.766443,1.481438,-0.683864
1.767319,1.477054,-0.66881
1.775212,1.472961,-0.663987
1.77375,1.467407,-0.664426
1.769658,1.462146,-0.658287
1.772581,1.464776,-0.661356
1.773458,1.465361,-0.65741
1.774627,1.451622,-0.663256
1.777258,1.448115,-0.657118
1.781058,1.449868,-0.655949
1.778427,1.445484,-0.655364
1.777258,1.438761,-0.656825
1.777843,1.444022,-0.640894
1.781643,1.437591,-0.652148
1.780181,1.441976,-0.646887
1.776381,1.438176,-0.642356
1.785443,1.439053,-0.644402
1.791874,1.432037,-0.639725
1.788074,1.428822,-0.641771
1.789535,1.43233,-0.644548
1.786027,1.427068,-0.647325
1.792166,1.433499,-0.639579
1.791289,1.428237,-0.634464
1.787197,1.429699,-0.634025
1.79012,1.430868,-0.631248
1.789243,1.424437,-0.640894
1.779012,1.42473,-0.62891
1.789535,1.421222,-0.635341
1.784566,1.422391,-0.641918
1.783981,1.420637,-0.627156
1.788951,1.422976,-0.637533
1.793335,1.416545,-0.631248
1.793043,1.417422,-0.63271
1.796843,1.417422,-0.630225
1.796551,1.412745,-0.630079
1.800935,1.415376,-0.622333
1.794797,1.414791,-0.638702
1.795966,1.41976,-0.626425
1.795966,1.418006,-0.626571
1.801228,1.416253,-0.620286
1.800058,1.421222,-0.63154
1.79392,1.416545,-0.628179
1.796551,1.411868,-0.62584
1.795089,1.422099,-0.638556
1.792458,1.419468,-0.625987
1.80152,1.423268,-0.630517
1.793628,1.415668,-0.627594
1.787197,1.416253,-0.618679
1.760012,1.421514,-0.624671
1.796258,1.408945,-0.626863
1.795674,1.417422,-0.616194
1.794212,1.408068,-0.62584
1.794797,1.410991,-0.629056
1.796843,1.408945,-0.620579
1.788951,1.417422,-0.621748
1.794212,1.411868,-0.629787
1.791874,1.412452,-0.622771
1.792458,1.410114,-0.623063
1.78632,1.409237,-0.623502
1.794212,1.406899,-0.634171
1.795381,1.406314,-0.626863
1.795089,1.409822,-0.614294
1.795381,1.413622,-0.625548
1.797135,1.409237,-0.617217
1.796551,1.416253,-0.619263
1.795674,1.413037,-0.619994
1.800643,1.408652,-0.62131
1.798597,1.408068,-0.618533
1.796551,1.404852,-0.633148
1.798889,1.40836,-0.619556
1.795381,1.40836,-0.623063
1.797135,1.412745,-0.616779
1.792166,1.406899,-0.614148
1.788366,1.409529,-0.623356
1.795089,1.407191,-0.618533
1.793335,1.406606,-0.624817
1.795674,1.406314,-0.627302
1.793628,1.416253,-0.619994
1.789535,1.409237,-0.619263
1.795674,1.409237,-0.633733
1.802105,1.413622,-0.616048
1.794797,1.413622,-0.631833
1.796258,1.413329,-0.614586
1.798012,1.413622,-0.620433
1.792458,1.413329,-0.61824
1.79392,1.411283,-0.613125
1.801228,1.413329,-0.628763
1.790997,1.413914,-0.624379
1.793043,1.420053,-0.631248
1.795966,1.408652,-0.628325
1.796258,1.403683,-0.613709
1.792751,1.406899,-0.625987
1.792751,1.410114,-0.629348
1.791874,1.406314,-0.624379
1.791289,1.406606,-0.626571
1.793043,1.410406,-0.616633
1.792458,1.408652,-0.618533
1.792751,1.409529,-0.63154
1.795381,1.408068,-0.623356
1.789828,1.405437,-0.614879
1.788658,1.407483,-0.630517
1.788366,1.418006,-0.623648
1.790997,1.411576,-0.623063
1.790704,1.40836,-0.624525
1.787489,1.407776,-0.628617
1.793335,1.407776,-0.623063
1.789828,1.404268,-0.622625
1.790412,1.407483,-0.612102
1.787197,1.410991,-0.630079
1.791289,1.41596,-0.620871
1.788074,1.417422,-0.616633
1.789828,1.41216,-0.629056
1.791581,1.427653,-0.634317
1.778427,1.454253,-0.66121
1.765566,1.4867,-0.691757
1.748612,1.508623,-0.737211
1.743058,1.522362,-0.763958
1.733704,1.518562,-0.791874
1.74335,1.495177,-0.806489
1.747735,1.483484,-0.813066
1.756212,1.478223,-0.82739
1.749196,1.463607,-0.815551
1.760304,1.445192,-0.818328
1.770243,1.421514,-0.809559
1.770827,1.401052,-0.803859
1.773166,1.387021,-0.792166
1.782227,1.37679,-0.792166
1.791874,1.360713,-0.785443
1.787781,1.347267,-0.785589
1.794505,1.339959,-0.775504
1.798597,1.331482,-0.772435
1.802689,1.318328,-0.767027
1.804443,1.31482,-0.765712
1.802982,1.305759,-0.767173
1.809412,1.293774,-0.756358
1.807659,1.293481,-0.74715
1.814966,1.281204,-0.756065
1.818182,1.273897,-0.761912
1.813505,1.274189,-0.759135
1.823151,1.277112,-0.746127
1.826074,1.26805,-0.748465
1.830459,1.272143,-0.748173
1.821982,1.266589,-0.742619
1.829582,1.259866,-0.725373
1.827536,1.257235,-0.732827
1.82169,1.252558,-0.732096
1.833382,1.255189,-0.732242
1.832505,1.251973,-0.730196
1.830751,1.255481,-0.733704
1.833674,1.254604,-0.738965
1.835136,1.250512,-0.724203
1.837767,1.255481,-0.729757
1.834844,1.247881,-0.722157
1.837767,1.254312,-0.719965
1.83309,1.251973,-0.733119
1.839521,1.247588,-0.732388
1.83309,1.251096,-0.725519
1.837182,1.255481,-0.727273
1.833674,1.24905,-0.729465
1.830459,1.247004,-0.735019
1.830167,1.242911,-0.732242
1.828705,1.251388,-0.722888
1.825197,1.251681,-0.716896
1.828413,1.24905,-0.721719
1.830167,1.251096,-0.727857
1.831921,1.248173,-0.727419
1.83309,1.241158,-0.720111
1.826951,1.244081,-0.729904
1.835136,1.249342,-0.722888
1.827828,1.242619,-0.722888
1.825197,1.242619,-0.716165
1.835136,1.255189,-0.718942
1.830459,1.254312,-0.731657
1.827243,1.246711,-0.731804
1.832213,1.244958,-0.718942
1.83689,1.24145,-0.731219
1.836013,1.248758,-0.724057
1.82812,1.254019,-0.724057
1.866706,1.243496,-0.722303
1.833382,1.249927,-0.725519
1.828413,1.246419,-0.712949
1.838351,1.244373,-0.713096
1.826659,1.246419,-0.725665
1.830459,1.24145,-0.717188
1.833382,1.243204,-0.719526
1.830167,1.246419,-0.713973
1.833382,1.24525,-0.72435
1.831921,1.242619,-0.72625
1.828705,1.243204,-0.72245
1.828705,1.244081,-0.71938
1.834259,1.239111,-0.72888
1.825782,1.241158,-0.727857
1.829874,1.240281,-0.727857
1.833382,1.241742,-0.727127
1.830751,1.244665,-0.726103
1.832213,1.242619,-0.730927
1.830751,1.246127,-0.722596
1.826951,1.243788,-0.722888
1.831044,1.243788,-0.726542
1.824028,1.244665,-0.723034
1.825782,1.240865,-0.733265
1.82549,1.244958,-0.725665
1.826074,1.246419,-0.72508
1.828413,1.240573,-0.723034
1.828705,1.246419,-0.726688
1.830167,1.250512,-0.725957
1.828997,1.235019,-0.724496
1.82432,1.244081,-0.733557
1.832213,1.243788,-0.722596
1.826367,1.241742,-0.733411
1.831044,1.239988,-0.717334
1.831628,1.246127,-0.727711
1.831336,1.24145,-0.735896
1.82432,1.248758,-0.729173
1.825782,1.246711,-0.731511
1.831336,1.241158,-0.723911
1.831336,1.239404,-0.726396
1.835136,1.238527,-0.72698
1.833674,1.242911,-0.721865
1.829874,1.241158,-0.738819
1.831628,1.243496,-0.736919
1.833967,1.242911,-0.733411
1.835721,1.247588,-0.726688
1.832505,1.24525,-0.723327
1.832505,1.239404,-0.72815
1.826951,1.24145,-0.725957
1.833674,1.249635,-0.714703
1.823736,1.239111,-0.724203
1.826951,1.246127,-0.727273
1.822859,1.247004,-0.721719
1.831044,1.248173,-0.72055
1.832505,1.245542,-0.727711
1.836305,1.244081,-0.716603
1.839228,1.244958,-0.725227
1.835136,1.243204,-0.716749
1.837182,1.24525,-0.719088
1.838059,1.249342,-0.724496
1.830751,1.24525,-0.711634
1.832797,1.242034,-0.712072
1.833674,1.240281,-0.725373
1.835721,1.247296,-0.722157
1.827243,1.238234,-0.729173
1.827536,1.231219,-0.724203
1.832797,1.242327,-0.732242
1.826074,1.266881,-0.718211
1.806197,1.305466,-0.769512
1.795381,1.35019,-0.799182
1.773166,1.410114,-0.82169
1.753289,1.458346,-0.814674
1.746273,1.492546,-0.802251
1.737211,1.510377,-0.797428
1.737504,1.524993,-0.794358
1.737211,1.520316,-0.783397
1.738965,1.5209,-0.772873
1.745688,1.517977,-0.743204
1.75095,1.5057,-0.723765
1.757966,1.495177,-0.716457
1.765858,1.485238,-0.688395
1.756504,1.466823,-0.680357
1.769073,1.455715,-0.660187
1.782812,1.447238,-0.654195
1.791581,1.437591,-0.643233
1.79012,1.410699,-0.630225
1.794797,1.402806,-0.621163
1.796551,1.390237,-0.608886
1.805612,1.367729,-0.603771
1.806489,1.368021,-0.597925
1.811166,1.355159,-0.600848
1.819936,1.343467,-0.585209
1.819936,1.330313,-0.586232
1.830459,1.32242,-0.578486
1.830459,1.317451,-0.568693
1.831044,1.307805,-0.56577
1.838644,1.306635,-0.568255
1.841567,1.298158,-0.560947
1.838936,1.288512,-0.562555
1.850921,1.280912,-0.555978
1.850336,1.28062,-0.559632
1.849459,1.268635,-0.555247
1.845951,1.269512,-0.547647
1.850628,1.268927,-0.552032
1.852967,1.263081,-0.551885
1.85209,1.266881,-0.551155
1.857059,1.250804,-0.559193
1.85209,1.25665,-0.560216
1.854721,1.251973,-0.546478
1.855598,1.243788,-0.545455
1.862321,1.250512,-0.547062
1.852967,1.242619,-0.540339
1.859982,1.240573,-0.550132
1.857644,1.240573,-0.539316
1.850921,1.243204,-0.544139
1.854136,1.242327,-0.526162
1.852675,1.23765,-0.54297
1.862029,1.237942,-0.543555
1.862321,1.24145,-0.53917
1.856182,1.235019,-0.535808
1.855598,1.230634,-0.535077
1.868459,1.219819,-0.539754
1.861736,1.219526,-0.54297
1.860275,1.224496,-0.544139
1.862029,1.22508,-0.549547
1.870798,1.22888,-0.541947
1.859398,1.227127,-0.541801
1.857644,1.225373,-0.538439
1.86349,1.225957,-0.545601
1.861444,1.216603,-0.538878
1.868752,1.22508,-0.537562
1.866998,1.216019,-0.538001
1.863783,1.212803,-0.538585
1.872844,1.220111,-0.540924
