ch1,ch2,ch3
1.868459,1.223911,-0.522947
1.86729,1.229757,-0.531716
1.867875,1.228004,-0.529377
1.870798,1.22245,-0.527331
1.868752,1.234727,-0.531131
1.861152,1.22625,-0.529231
1.860567,1.229465,-0.507892
1.860567,1.219234,-0.488746
1.865244,1.232681,-0.560801
1.866413,1.229465,-0.559047
1.866121,1.233265,-0.520316
1.867875,1.222157,-0.5209
1.869044,1.232681,-0.524262
1.861444,1.227127,-0.530254
1.898568,1.226542,-0.522654
1.867875,1.228004,-0.525285
1.865829,1.229465,-0.536685
1.865829,1.224788,-0.532739
1.862906,1.218942,-0.523677
1.862613,1.230927,-0.519146
1.872552,1.21865,-0.533616
1.866998,1.224203,-0.52397
1.864367,1.229173,-0.523239
1.860859,1.225665,-0.5266
1.862906,1.224788,-0.518708
1.869336,1.222742,-0.524554
1.868459,1.228004,-0.520754
1.862321,1.226834,-0.523385
1.860859,1.227711,-0.515493
1.864075,1.234727,-0.515785
1.866121,1.228588,-0.516223
1.865244,1.223327,-0.522508
1.870506,1.227711,-0.52587
1.864367,1.226542,-0.522947
1.868167,1.228004,-0.521193
1.864659,1.227127,-0.515931
1.865244,1.235019,-0.514908
1.868459,1.223911,-0.524993
1.858229,1.23005,-0.519731
1.857059,1.228296,-0.527623
1.861152,1.225373,-0.519146
1.85969,1.224203,-0.511985
1.86349,1.229173,-0.527477
1.862321,1.219526,-0.5228
1.861152,1.222157,-0.518854
1.862029,1.222742,-0.520316
1.862029,1.229173,-0.515785
1.85589,1.23005,-0.518708
1.866706,1.224788,-0.520608
1.866998,1.224203,-0.527623
1.866706,1.230342,-0.525139
1.861444,1.228296,-0.526308
1.864952,1.225665,-0.526016
1.862029,1.227711,-0.532739
1.853844,1.230342,-0.531424
1.859982,1.226542,-0.52207
1.862029,1.229757,-0.514469
1.856475,1.224496,-0.522654
1.860275,1.228588,-0.526016
1.856475,1.229465,-0.521339
1.861736,1.230634,-0.522362
1.864367,1.226834,-0.531716
1.865829,1.229757,-0.524847
