ch1,ch2,ch3
1.884829,1.204326,-0.747442
1.879275,1.209588,-0.743935
1.869629,1.200818,-0.731365
1.880444,1.207249,-0.739988
1.87606,1.206372,-0.74715
1.880737,1.208711,-0.744373
1.882783,1.214265,-0.733557
1.886875,1.212511,-0.741742
1.881029,1.216019,-0.728734
1.878106,1.216603,-0.74335
1.87489,1.212219,-0.738234
1.87986,1.216311,-0.748027
1.875475,1.214265,-0.736773
1.884244,1.20988,-0.737942
1.879567,1.210172,-0.740573
1.875767,1.212803,-0.74335
1.878106,1.212219,-0.754165
1.873721,1.208126,-0.751681
1.868752,1.214265,-0.740573
1.873721,1.211634,-0.735457
1.876644,1.219526,-0.752265
1.878398,1.213973,-0.748027
1.878983,1.215726,-0.737065
1.874598,1.214557,-0.740134
1.873721,1.216896,-0.751535
1.877521,1.220111,-0.740427
1.869336,1.216603,-0.748465
1.87489,1.216603,-0.734434
1.87226,1.211049,-0.740134
1.876937,1.216896,-0.737357
1.872844,1.22128,-0.744811
1.876644,1.216019,-0.731511
1.874598,1.221865,-0.750804
1.865244,1.22245,-0.746711
1.871967,1.218942,-0.744373
1.870213,1.213973,-0.736188
1.875475,1.221865,-0.733119
1.871967,1.222157,-0.747588
1.867875,1.228004,-0.746711
1.873721,1.225957,-0.749342
1.872552,1.228296,-0.74905
1.873137,1.218065,-0.74905
1.907045,1.216896,-0.748465
1.873137,1.219234,-0.746565
1.869921,1.220111,-0.738234
1.865829,1.221865,-0.743204
1.87986,1.224496,-0.750219
1.873137,1.219526,-0.742327
1.878106,1.224788,-0.734873
1.872844,1.225373,-0.743058
1.877229,1.22128,-0.750219
1.871675,1.220988,-0.741888
1.876937,1.217188,-0.746273
1.880737,1.227419,-0.747588
1.864075,1.227419,-0.750219
1.874598,1.227127,-0.744665
1.875475,1.229173,-0.755189
1.871675,1.23385,-0.761619
1.871967,1.226834,-0.746419
1.869921,1.226542,-0.755481
1.877521,1.219234,-0.761473
1.871383,1.231804,-0.743058
1.866121,1.227419,-0.746127
1.867583,1.230342,-0.750658
1.877229,1.227127,-0.741304
1.877229,1.233557,-0.749927
1.877229,1.219819,-0.758112
1.870506,1.230927,-0.745542
1.878106,1.237065,-0.753873
1.878398,1.225957,-0.756942
1.87489,1.228296,-0.751096
1.868752,1.22508,-0.750804
1.878398,1.22888,-0.750512
1.87109,1.227419,-0.745104
1.876644,1.225373,-0.748465
1.876644,1.226542,-0.75095
1.873429,1.233265,-0.743935
1.876937,1.226542,-0.751242
1.874306,1.227711,-0.757966
1.874598,1.229173,-0.749927
1.874306,1.22245,-0.760596
1.869629,1.227127,-0.749635
1.878106,1.231511,-0.760596
1.876352,1.231219,-0.753727
1.875767,1.231219,-0.711634
1.878398,1.232388,-0.752119
1.877521,1.229757,-0.736773
1.878106,1.232388,-0.743935
1.873721,1.233265,-0.749781
1.882783,1.226542,-0.747588
1.877229,1.230342,-0.75475
1.876644,1.235019,-0.757673
1.87869,1.222157,-0.756796
1.869629,1.233265,-0.736773
1.875475,1.22888,-0.744519
1.873429,1.230634,-0.756504
1.874306,1.230634,-0.745688
1.871675,1.228004,-0.75095
1.878106,1.224788,-0.738673
1.882783,1.221573,-0.746127
1.882198,1.225665,-0.741888
1.887167,1.228588,-0.743496
1.881614,1.22625,-0.756942
1.883952,1.220111,-0.753581
1.875475,1.225373,-0.762643
1.884244,1.222157,-0.757673
1.877229,1.233557,-0.754458
1.884829,1.22128,-0.750365
1.882198,1.230634,-0.751388
1.880152,1.230342,-0.747881
1.881029,1.220988,-0.747735
1.884244,1.229465,-0.750219
1.88366,1.223034,-0.744227
1.876352,1.227127,-0.753727
1.884537,1.225665,-0.741011
1.881321,1.22245,-0.74525
1.880444,1.223911,-0.755773
1.885998,1.219819,-0.758696
1.87986,1.218065,-0.750804
1.876937,1.216019,-0.742911
1.879275,1.217773,-0.737211
1.883952,1.227127,-0.738673
1.88366,1.215142,-0.742473
1.882491,1.21865,-0.74145
1.87986,1.217773,-0.736627
1.885998,1.218942,-0.746273
1.884537,1.218357,-0.711488
1.89126,1.22128,-0.761619
1.881614,1.219526,-0.743642
1.881321,1.218065,-0.75285
1.884244,1.214557,-0.751535
1.886291,1.217188,-0.749781
1.882491,1.216603,-0.749927
1.885998,1.21748,-0.73765
1.884244,1.209588,-0.747735
1.885706,1.216896,-0.748904
1.886583,1.212511,-0.745688
1.887752,1.212219,-0.74335
1.885706,1.213973,-0.736627
1.885414,1.20988,-0.751535
1.889506,1.218065,-0.746273
1.882783,1.213096,-0.742911
1.88746,1.215434,-0.748319
1.884537,1.215434,-0.746858
1.890383,1.218065,-0.747442
1.890675,1.215142,-0.729611
1.888921,1.210757,-0.743058
