ch1,ch2,ch3
1.831628,1.309851,-0.813651
1.833967,1.299912,-0.824905
1.835428,1.301666,-0.812043
1.837474,1.305174,-0.818182
1.836305,1.312482,-0.813359
1.828705,1.309559,-0.811166
1.832213,1.30722,-0.818328
1.835428,1.303712,-0.814528
1.838644,1.310436,-0.816574
1.836305,1.307805,-0.813066
1.831628,1.31102,-0.816574
1.838936,1.316866,-0.808682
1.836013,1.309851,-0.817305
1.838644,1.305174,-0.809266
1.833674,1.304589,-0.813797
1.839228,1.306635,-0.812628
1.834844,1.301958,-0.811166
1.841274,1.299035,-0.814674
1.834844,1.305466,-0.808974
1.835721,1.295235,-0.810874
1.827828,1.303712,-0.816282
1.834551,1.302835,-0.815113
1.835721,1.303712,-0.815405
1.833674,1.306635,-0.809851
1.84069,1.304589,-0.814382
1.832505,1.306343,-0.815259
1.82929,1.303712,-0.823736
1.82929,1.305759,-0.806343
1.830167,1.300789,-0.819205
1.832505,1.298743,-0.810728
1.842151,1.299035,-0.813943
1.833674,1.310436,-0.82359
1.831628,1.301666,-0.820813
1.827536,1.303128,-0.811751
1.835136,1.301958,-0.824174
1.831628,1.303128,-0.83002
1.831044,1.301666,-0.815697
1.829582,1.306051,-0.815113
1.827828,1.301082,-0.814382
1.833674,1.302543,-0.815843
1.832505,1.305466,-0.817451
1.837474,1.30722,-0.820228
1.835721,1.31102,-0.825636
1.837474,1.298451,-0.819936
1.838644,1.302835,-0.830605
1.837182,1.304005,-0.82359
1.84069,1.303712,-0.814966
1.840982,1.29962,-0.823151
1.846244,1.306051,-0.82359
1.83689,1.306635,-0.817305
1.837182,1.299035,-0.812628
1.843321,1.304297,-0.820666
1.842151,1.306928,-0.822128
1.839228,1.306928,-0.824759
1.836013,1.306635,-0.824905
1.832797,1.311897,-0.813797
1.832213,1.301082,-0.81482
1.835428,1.301958,-0.824467
1.835136,1.30722,-0.813651
1.842151,1.298743,-0.808828
1.833967,1.298743,-0.819497
1.826951,1.300205,-0.813797
1.832213,1.304882,-0.820959
1.831044,1.301082,-0.820082
1.826659,1.299912,-0.819497
1.838936,1.300497,-0.819059
1.831044,1.301958,-0.81979
1.833967,1.298451,-0.817743
1.833382,1.30342,-0.807805
1.839228,1.304005,-0.817451
1.838936,1.305759,-0.82052
1.832797,1.299328,-0.810143
1.837767,1.300205,-0.811897
1.837474,1.306051,-0.813359
1.838351,1.307805,-0.815551
1.838644,1.299328,-0.811312
1.83309,1.302251,-0.81102
1.834259,1.304005,-0.807659
1.835136,1.304005,-0.811751
1.838351,1.308682,-0.808243
1.835721,1.305759,-0.817451
1.837474,1.304005,-0.818182
1.835136,1.303128,-0.810436
1.84069,1.30722,-0.809851
1.834551,1.301082,-0.814674
1.839521,1.301666,-0.80342
1.838351,1.304297,-0.816282
1.832505,1.306343,-0.806489
1.832505,1.305174,-0.820082
1.834551,1.306635,-0.81672
1.834844,1.301374,-0.798158
1.825782,1.305759,-0.824174
1.842151,1.305174,-0.815405
1.830459,1.301666,-0.81672
1.841274,1.302543,-0.806635
1.83689,1.305466,-0.811751
1.841274,1.304589,-0.808682
1.843321,1.30722,-0.808682
1.828705,1.29962,-0.821543
1.830751,1.304297,-0.822128
1.831921,1.296697,-0.810436
1.82812,1.306343,-0.817013
1.823443,1.305466,-0.817159
1.838936,1.298158,-0.821982
1.835136,1.301666,-0.816282
1.82929,1.301958,-0.818913
1.838644,1.301082,-0.814236
1.836597,1.30342,-0.822713
1.825197,1.303712,-0.81979
1.838351,1.300205,-0.817013
1.831336,1.300205,-0.814966
1.831336,1.301958,-0.817743
1.833967,1.301666,-0.814674
1.829582,1.299328,-0.807074
1.831921,1.306051,-0.807074
1.838644,1.304882,-0.820374
1.837767,1.300205,-0.813213
1.837182,1.299035,-0.813505
1.841859,1.307512,-0.820666
1.834551,1.298743,-0.815551
1.841567,1.299912,-0.82549
1.840105,1.304589,-0.787343
1.837474,1.30342,-0.856329
1.833967,1.296697,-0.815989
1.837767,1.304005,-0.809705
1.834844,1.300497,-0.822859
1.831044,1.300205,-0.809851
1.828997,1.30722,-0.805759
1.836013,1.302835,-0.81672
1.831044,1.305759,-0.813066
1.835136,1.300497,-0.818474
1.824613,1.301958,-0.814674
1.867583,1.305466,-0.813797
1.831044,1.306343,-0.815697
1.830167,1.306635,-0.825782
1.830751,1.29962,-0.801812
1.838059,1.301082,-0.820959
1.831921,1.296697,-0.811751
1.833382,1.303712,-0.811312
1.83689,1.303128,-0.81862
1.838644,1.302835,-0.804005
1.836013,1.301958,-0.81482
1.836013,1.306051,-0.813505
1.835428,1.296405,-0.818913
1.835428,1.295528,-0.81482
1.842444,1.298743,-0.813943
1.831336,1.30722,-0.821105
1.839521,1.304005,-0.816866
1.838936,1.304589,-0.813651
1.82929,1.29962,-0.814382
1.830167,1.302251,-0.814236
1.837182,1.305174,-0.807074
1.831921,1.301958,-0.818766
1.835428,1.30722,-0.823882
1.831628,1.303712,-0.81672
1.835428,1.295235,-0.81789
1.845951,1.30342,-0.811459
1.842151,1.300789,-0.813213
1.828705,1.320959,-0.825051
1.821982,1.336451,-0.830167
1.814382,1.350775,-0.836159
1.809997,1.362175,-0.837036
1.809705,1.363636,-0.841274
1.808828,1.356329,-0.846682
1.799182,1.358082,-0.841274
1.806782,1.361882,-0.847413
1.804443,1.368898,-0.848436
1.80532,1.371529,-0.847559
1.804151,1.372698,-0.845659
1.798597,1.365683,-0.841859
1.798012,1.366852,-0.84069
1.798889,1.370652,-0.845951
1.799766,1.367729,-0.841713
1.801228,1.368898,-0.840836
1.799766,1.376498,-0.85209
1.801228,1.372113,-0.850628
1.80912,1.37416,-0.838205
1.799182,1.373283,-0.840836
1.802105,1.373575,-0.85399
1.801228,1.372698,-0.843028
1.800935,1.375621,-0.849313
1.830167,1.370652,-0.842444
1.83309,1.371821,-0.845951
1.798597,1.370652,-0.848875
1.802105,1.37796,-0.846975
1.810289,1.371529,-0.846682
1.807366,1.37299,-0.838351
1.801812,1.375329,-0.841713
1.805905,1.376498,-0.843613
1.801812,1.375037,-0.85019
1.806197,1.379129,-0.858375
1.804735,1.375914,-0.839374
1.801228,1.370944,-0.847413
1.802105,1.37416,-0.842151
1.802397,1.374744,-0.847413
1.809997,1.367436,-0.856182
1.801228,1.374452,-0.838936
1.795674,1.381467,-0.842298
1.804151,1.382637,-0.850628
1.811166,1.370944,-0.849459
1.803566,1.367436,-0.854282
1.806782,1.367144,-0.845513
1.800351,1.370067,-0.846828
1.810874,1.373867,-0.847121
1.807074,1.368606,-0.847413
1.808243,1.371236,-0.850628
1.807951,1.371236,-0.843759
1.802982,1.370652,-0.843905
1.805905,1.37416,-0.85779
1.804151,1.378252,-0.844636
1.806197,1.371236,-0.849021
1.795381,1.37299,-0.839813
1.803566,1.373283,-0.841859
1.802105,1.372113,-0.847267
1.802105,1.365975,-0.849021
1.801228,1.373867,-0.840398
1.809412,1.371821,-0.848582
1.802105,1.367144,-0.847267
1.802397,1.366852,-0.836598
1.800643,1.36919,-0.838498
1.80152,1.367436,-0.836598
1.800643,1.371529,-0.845951
1.796843,1.375037,-0.848582
1.801228,1.373867,-0.845221
1.803859,1.369483,-0.841567
1.802397,1.36539,-0.849167
1.802105,1.368313,-0.847267
1.798012,1.37036,-0.846828
1.798305,1.364806,-0.837767
1.797428,1.362467,-0.843321
1.804443,1.364806,-0.847998
1.797428,1.377667,-0.84639
1.796258,1.372113,-0.844928
1.802105,1.378544,-0.848144
1.799766,1.372698,-0.852382
1.794212,1.375914,-0.851798
1.80152,1.367436,-0.855305
1.793628,1.382929,-0.845513
1.802397,1.374452,-0.83499
1.805612,1.366267,-0.846828
1.795674,1.365098,-0.845659
1.799766,1.364513,-0.847267
1.796258,1.369775,-0.842444
1.803566,1.36656,-0.843028
1.803274,1.367436,-0.845805
1.802105,1.368898,-0.853259
1.798597,1.367436,-0.852675
1.795966,1.367436,-0.853698
1.803566,1.369483,-0.850336
1.805612,1.372113,-0.845951
1.798012,1.359252,-0.856913
1.803859,1.362759,-0.843759
1.798305,1.36159,-0.840105
1.798889,1.366852,-0.844928
1.802982,1.366267,-0.846828
1.799474,1.371529,-0.857059
1.801812,1.36919,-0.855013
1.800935,1.37036,-0.837328
1.802105,1.372113,-0.851652
1.798305,1.375914,-0.851798
1.803274,1.371529,-0.849459
1.793628,1.371821,-0.847559
1.804443,1.371821,-0.841713
1.802689,1.375914,-0.847559
1.801812,1.36919,-0.85019
1.799474,1.374452,-0.848728
1.798305,1.370944,-0.857498
1.803859,1.368021,-0.845075
1.800351,1.371821,-0.847998
1.797428,1.375037,-0.852967
