ch1,ch2,ch3
1.776381,1.399591,-0.602894
1.77112,1.395206,-0.602455
1.780474,1.399883,-0.600702
1.776381,1.395206,-0.598801
1.773458,1.397252,-0.604648
1.76995,1.399298,-0.603186
1.767027,1.399591,-0.607863
1.76235,1.401052,-0.601578
1.776966,1.397837,-0.608594
1.767612,1.402514,-0.615171
1.768196,1.39696,-0.605232
1.765273,1.389068,-0.611079
1.758258,1.401929,-0.60494
1.762643,1.403391,-0.610932
1.768489,1.404852,-0.605232
1.763519,1.401052,-0.603625
1.767027,1.410114,-0.603625
1.767319,1.401929,-0.61444
1.763227,1.402806,-0.611079
1.761766,1.397252,-0.612686
1.755919,1.400175,-0.613709
1.758842,1.405729,-0.611225
1.757089,1.406022,-0.604794
1.757089,1.405729,-0.614586
1.760889,1.409529,-0.615609
1.754458,1.413622,-0.615609
1.750073,1.418883,-0.62131
1.748904,1.408652,-0.617948
1.750073,1.412745,-0.626863
1.751827,1.407776,-0.623794
1.752996,1.410114,-0.616925
1.75095,1.408945,-0.62511
1.749781,1.418006,-0.631833
1.75095,1.416837,-0.629494
1.748904,1.41596,-0.622479
1.751535,1.41596,-0.611225
1.753289,1.416253,-0.635194
1.755042,1.419176,-0.627448
1.753289,1.423268,-0.622333
1.745981,1.419176,-0.631979
1.743935,1.420637,-0.631979
1.740134,1.422099,-0.622771
1.742181,1.425022,-0.631394
1.745396,1.425899,-0.629933
1.743058,1.426484,-0.634756
1.742181,1.427945,-0.626133
1.749488,1.42473,-0.632125
1.752119,1.429991,-0.639287
1.745688,1.425899,-0.638117
1.740719,1.425606,-0.638702
1.73575,1.425314,-0.632125
1.740427,1.429699,-0.634317
1.740427,1.425899,-0.630371
1.732827,1.435545,-0.640748
1.740427,1.433499,-0.647033
1.736919,1.440807,-0.643964
1.734288,1.437884,-0.650102
1.738673,1.43993,-0.645718
1.738673,1.440514,-0.648202
1.737796,1.446068,-0.65361
1.742473,1.439638,-0.649079
1.742765,1.444022,-0.652295
1.741011,1.444022,-0.649956
1.732827,1.446945,-0.653464
1.737504,1.44373,-0.652587
1.729611,1.44373,-0.657702
1.731657,1.45133,-0.654049
1.736334,1.448115,-0.656825
1.738381,1.455422,-0.642794
1.731365,1.457761,-0.652441
1.73195,1.456592,-0.660918
1.733119,1.456299,-0.654487
1.732242,1.46273,-0.657849
1.740134,1.452792,-0.664279
1.734581,1.462146,-0.667349
1.731073,1.468284,-0.653464
1.733704,1.464776,-0.675972
1.731657,1.46273,-0.673633
1.728442,1.466823,-0.66881
1.733411,1.461561,-0.675095
1.734288,1.474423,-0.67641
1.737211,1.47413,-0.681964
1.733996,1.47033,-0.68138
1.73195,1.471207,-0.671149
1.73195,1.4677,-0.689857
1.732242,1.466238,-0.638264
1.733704,1.478223,-0.699649
1.73575,1.481146,-0.671733
1.730488,1.487869,-0.669395
1.729904,1.48173,-0.675241
1.732534,1.482023,-0.683426
1.742181,1.488454,-0.685618
1.745981,1.484946,-0.682257
1.736334,1.488746,-0.687957
1.737796,1.483484,-0.680649
1.734288,1.482023,-0.692488
1.743935,1.484361,-0.684303
1.739842,1.492546,-0.692634
1.737504,1.490792,-0.682987
1.737796,1.493423,-0.686934
1.746858,1.489623,-0.684303
1.744519,1.483192,-0.686057
1.759135,1.46273,-0.654633
1.761181,1.425606,-0.628325
1.77375,1.37036,-0.577901
1.788951,1.324467,-0.545747
1.81672,1.261619,-0.527331
1.822274,1.223619,-0.524262
1.835136,1.194388,-0.5076
1.837182,1.178018,-0.511546
1.834551,1.152879,-0.506869
1.843905,1.14411,-0.513739
1.847413,1.135341,-0.510669
1.848875,1.12511,-0.516369
1.847998,1.12511,-0.535808
1.852382,1.118386,-0.543408
1.846536,1.122771,-0.546331
1.846828,1.119848,-0.556562
1.847705,1.122187,-0.561824
1.844198,1.125694,-0.578047
1.852675,1.126279,-0.570155
1.853844,1.122187,-0.578632
1.850044,1.130956,-0.586378
1.849752,1.130079,-0.585794
1.845367,1.13271,-0.592517
1.840982,1.131541,-0.595001
1.847121,1.135341,-0.604063
1.845367,1.134171,-0.612686
1.844782,1.146448,-0.60304
1.839521,1.142064,-0.610348
1.84449,1.148495,-0.613417
1.841567,1.147033,-0.612248
1.839228,1.150541,-0.615171
1.847413,1.151125,-0.621602
1.847998,1.152587,-0.61634
1.840982,1.152587,-0.620579
1.838644,1.150248,-0.625694
1.844782,1.157556,-0.628471
1.839228,1.157264,-0.631394
1.842444,1.156972,-0.62204
1.838936,1.164279,-0.631394
1.837767,1.165156,-0.668226
1.839813,1.161649,-0.633148
1.841274,1.170126,-0.639871
1.836013,1.168079,-0.647179
1.84069,1.165156,-0.643525
1.801228,1.17831,-0.643671
1.836597,1.167495,-0.630371
1.838644,1.178895,-0.64031
1.830751,1.171295,-0.653756
1.843613,1.182695,-0.64791
1.82812,1.177433,-0.647764
1.835721,1.182403,-0.641771
1.82929,1.180649,-0.652879
1.836013,1.180941,-0.64221
1.831336,1.182987,-0.652879
1.834259,1.183864,-0.644987
1.839813,1.182403,-0.64411
1.833967,1.182987,-0.645571
1.831044,1.181526,-0.648933
1.82929,1.187957,-0.648641
1.828705,1.181818,-0.656095
1.836305,1.185618,-0.659456
1.825197,1.180357,-0.654195
1.827243,1.186495,-0.658433
1.830167,1.189418,-0.64791
1.818766,1.190295,-0.658872
1.829582,1.194388,-0.658579
1.825782,1.194388,-0.658726
1.826659,1.199065,-0.663256
1.826367,1.194972,-0.657556
1.819936,1.201111,-0.661356
1.82549,1.197603,-0.656241
1.822859,1.198772,-0.666326
1.827828,1.201988,-0.662672
1.82812,1.206665,-0.673341
1.82929,1.199357,-0.660333
1.82812,1.20608,-0.666033
1.823736,1.205203,-0.674803
1.822274,1.202865,-0.675095
1.816136,1.203449,-0.67378
1.823443,1.203742,-0.664864
1.819643,1.204619,-0.678603
1.824028,1.203742,-0.68138
1.818766,1.211342,-0.678603
1.821982,1.202572,-0.672318
1.822859,1.206665,-0.680064
1.819936,1.211342,-0.672756
1.820228,1.208711,-0.683426
1.822859,1.210757,-0.68138
1.82052,1.215434,-0.676995
1.81292,1.217188,-0.679772
