ch1,ch2,ch3
1.736919,1.514762,-0.795381
1.73955,1.511839,-0.799912
1.73575,1.510085,-0.78135
1.729904,1.510962,-0.787051
1.738088,1.503654,-0.793628
1.731073,1.505408,-0.799035
1.743935,1.506285,-0.805759
1.740719,1.491669,-0.80342
1.742765,1.498392,-0.79772
1.744519,1.498977,-0.800643
1.740427,1.4867,-0.800497
1.742473,1.484069,-0.804151
1.745396,1.486115,-0.798889
1.745396,1.487869,-0.804151
1.743935,1.480269,-0.802982
1.748027,1.477346,-0.794943
1.746273,1.483192,-0.799474
1.746858,1.473253,-0.81482
1.745688,1.4753,-0.796112
1.740719,1.479977,-0.807512
1.742181,1.474715,-0.800935
1.745981,1.480854,-0.808974
1.755627,1.473546,-0.801812
1.745688,1.47413,-0.805905
1.748319,1.469161,-0.80912
1.752704,1.468284,-0.806197
1.744811,1.466823,-0.812628
1.741888,1.464192,-0.807074
1.74715,1.462438,-0.805028
1.750073,1.459515,-0.812189
1.754458,1.457469,-0.816136
1.747442,1.463315,-0.796697
1.755919,1.46273,-0.799474
1.754165,1.460684,-0.803274
1.760304,1.459807,-0.809266
1.752119,1.464776,-0.799328
1.756504,1.459222,-0.802105
1.752412,1.460392,-0.80342
1.750073,1.45133,-0.809266
1.753873,1.45893,-0.807805
1.755042,1.457176,-0.794212
1.755335,1.45513,-0.791728
1.752996,1.456592,-0.807659
1.755627,1.456299,-0.802251
1.759135,1.463022,-0.802543
1.754458,1.465069,-0.800643
1.755919,1.458638,-0.817305
1.757673,1.457176,-0.809559
1.759135,1.451622,-0.809997
1.752996,1.451038,-0.805759
1.754165,1.457761,-0.795089
1.756504,1.452207,-0.799035
1.751535,1.453668,-0.807074
1.749488,1.452499,-0.802689
1.757966,1.449868,-0.80152
1.755335,1.456299,-0.800497
1.753289,1.461561,-0.807659
1.745981,1.455715,-0.804151
1.750658,1.460976,-0.804589
1.752996,1.462438,-0.808389
1.748027,1.460099,-0.806489
1.746273,1.454253,-0.795381
1.757089,1.456007,-0.809705
1.749488,1.453961,-0.806489
1.75095,1.447822,-0.796112
1.747735,1.448115,-0.794651
1.753289,1.445192,-0.791874
1.749196,1.454545,-0.804589
1.75095,1.455422,-0.799182
1.748904,1.460684,-0.791289
1.752704,1.449576,-0.788074
1.748612,1.462146,-0.794797
1.754165,1.459807,-0.799912
1.751827,1.457469,-0.80152
1.755335,1.463315,-0.81102
1.756212,1.457469,-0.797574
1.750073,1.463315,-0.804297
1.754165,1.463899,-0.798597
1.752119,1.453376,-0.802982
1.754458,1.459222,-0.798305
1.749488,1.456884,-0.803274
1.757966,1.456884,-0.803859
1.748612,1.454545,-0.803712
1.747735,1.454545,-0.796697
1.752119,1.453668,-0.798889
1.723473,1.453668,-0.795235
1.758842,1.45513,-0.795381
1.756504,1.453961,-0.802105
1.750365,1.454545,-0.795528
1.758258,1.450161,-0.799328
1.75855,1.454253,-0.802105
1.755042,1.456592,-0.80152
1.763519,1.453668,-0.811459
1.755335,1.460099,-0.795674
1.752412,1.450745,-0.796551
1.757089,1.461269,-0.800351
1.763519,1.457761,-0.798451
1.757381,1.451915,-0.796551
1.752412,1.451038,-0.790704
1.748612,1.458346,-0.796697
1.755335,1.453961,-0.802251
1.755919,1.461561,-0.804151
1.760889,1.456884,-0.804151
1.757966,1.465946,-0.801666
1.756212,1.453668,-0.800205
1.75855,1.459222,-0.802689
1.757089,1.453961,-0.799912
1.755042,1.452792,-0.798743
1.755335,1.450161,-0.793774
1.752704,1.455422,-0.787781
1.760889,1.458053,-0.785151
1.762058,1.459222,-0.806343
1.755627,1.449576,-0.803274
1.756504,1.453084,-0.795966
1.752412,1.451038,-0.794943
1.757381,1.449284,-0.79582
1.760596,1.450453,-0.800205
1.758258,1.442561,-0.798451
1.752412,1.448115,-0.807074
