ch1,ch2,ch3
1.801228,1.418299,-0.608594
1.798012,1.418591,-0.619556
1.791289,1.411283,-0.615609
1.786904,1.418006,-0.606548
1.788366,1.412745,-0.609032
1.792751,1.415668,-0.613417
1.800058,1.416545,-0.616048
1.792458,1.416545,-0.608886
1.798012,1.414791,-0.62014
1.794797,1.418006,-0.60494
1.798305,1.412745,-0.61941
1.792751,1.410114,-0.604648
1.790997,1.417714,-0.61254
1.793043,1.411283,-0.598363
1.798889,1.414206,-0.610494
1.784858,1.413914,-0.618094
1.789535,1.420637,-0.614879
1.79392,1.41596,-0.613563
1.794797,1.417714,-0.620286
1.786027,1.41216,-0.614002
1.793335,1.415668,-0.61064
1.787781,1.414499,-0.626571
1.789535,1.415376,-0.622917
1.79392,1.413329,-0.615463
1.791581,1.41976,-0.613856
1.794797,1.413622,-0.610056
1.795966,1.419176,-0.617948
1.796258,1.416837,-0.618533
1.788658,1.413037,-0.607863
1.790412,1.418883,-0.616633
1.796258,1.416837,-0.608594
1.792458,1.42093,-0.624525
1.791289,1.415376,-0.603917
1.790412,1.412452,-0.62204
1.793628,1.423853,-0.62394
1.795089,1.413914,-0.61444
1.784858,1.419176,-0.610348
1.792458,1.417714,-0.618971
1.785151,1.413622,-0.615025
1.795089,1.420053,-0.611663
1.795089,1.422099,-0.61254
1.782812,1.42356,-0.613856
1.794505,1.426191,-0.612979
1.794505,1.419468,-0.602748
1.796843,1.424145,-0.599825
1.795674,1.416837,-0.60494
1.790997,1.416253,-0.614733
1.790997,1.419176,-0.612248
1.791874,1.422099,-0.606402
1.785151,1.42093,-0.61064
1.786027,1.420053,-0.619702
1.792458,1.42093,-0.618679
1.796843,1.419176,-0.604794
1.787197,1.416837,-0.613709
1.790997,1.422391,-0.60494
1.790997,1.42853,-0.615902
1.790704,1.429699,-0.609179
1.785443,1.422099,-0.609763
1.793628,1.426484,-0.608302
1.786904,1.415083,-0.607279
1.788951,1.411868,-0.615317
1.789535,1.416545,-0.616633
1.789535,1.422391,-0.61444
1.788366,1.419176,-0.61444
1.785735,1.413914,-0.609179
1.787781,1.406899,-0.614002
1.79012,1.413329,-0.610494
1.786904,1.413329,-0.619994
1.784566,1.419468,-0.618825
1.788366,1.412745,-0.614002
1.786612,1.417714,-0.62321
1.785443,1.414791,-0.613709
1.794797,1.411868,-0.616779
1.789828,1.413914,-0.614148
1.784566,1.413622,-0.611225
1.787781,1.415376,-0.623648
1.789535,1.421222,-0.609617
1.790997,1.420345,-0.61254
1.792166,1.417714,-0.615025
1.789243,1.421514,-0.622625
1.784858,1.421222,-0.615463
1.789243,1.415083,-0.603332
1.788074,1.416837,-0.60874
1.793335,1.407776,-0.62321
1.790412,1.41976,-0.603625
1.793628,1.417714,-0.610494
1.791874,1.412745,-0.605671
1.783104,1.413622,-0.609617
1.788366,1.414791,-0.615902
1.793628,1.420637,-0.625548
1.791581,1.416837,-0.625256
1.794212,1.409237,-0.61824
1.789828,1.415376,-0.61941
1.790997,1.412452,-0.623063
1.79012,1.406606,-0.613709
1.793335,1.413914,-0.615902
1.792458,1.408068,-0.618094
1.782227,1.408652,-0.618825
1.791874,1.41216,-0.617656
1.785443,1.410114,-0.613856
1.785443,1.41216,-0.618679
1.790704,1.411576,-0.614148
1.79392,1.41216,-0.611809
1.792166,1.41713,-0.622917
1.791874,1.415668,-0.620286
1.786904,1.410699,-0.616779
1.791581,1.409237,-0.611371
1.793335,1.414791,-0.616194
1.792458,1.40836,-0.623502
1.792458,1.41216,-0.61064
1.79392,1.409237,-0.607863
1.788366,1.414499,-0.618386
1.79392,1.411868,-0.616925
1.792458,1.415083,-0.623063
1.791581,1.408945,-0.62014
1.789243,1.419468,-0.617948
1.791874,1.409822,-0.613709
1.789828,1.413037,-0.621163
1.793043,1.418591,-0.614586
1.795381,1.414499,-0.614586
1.787197,1.416837,-0.614002
1.792458,1.407776,-0.616779
1.787781,1.414499,-0.61824
1.789828,1.417422,-0.612102
1.793335,1.414206,-0.61634
1.792166,1.414499,-0.629202
1.794505,1.411283,-0.620286
1.796258,1.415083,-0.620871
1.786027,1.413914,-0.619994
1.79772,1.412452,-0.615171
1.790704,1.411868,-0.620286
1.792751,1.418299,-0.61941
1.794797,1.410991,-0.614879
1.827243,1.407483,-0.611956
1.792751,1.410406,-0.616486
1.789243,1.416837,-0.619556
1.794797,1.41596,-0.618094
1.791289,1.406314,-0.617509
1.785151,1.414206,-0.614148
1.793043,1.41713,-0.610932
1.784274,1.416253,-0.617363
1.788366,1.422099,-0.611079
1.788951,1.416545,-0.614002
1.791289,1.416253,-0.624379
1.78632,1.411576,-0.627448
1.792166,1.410114,-0.617071
1.79392,1.409529,-0.618533
1.792166,1.420345,-0.627156
1.789535,1.415668,-0.618825
1.795089,1.416837,-0.626571
1.798597,1.408068,-0.617217
1.794505,1.418006,-0.618094
1.785735,1.412745,-0.615902
1.789243,1.412452,-0.609909
1.790704,1.411283,-0.617071
1.799474,1.413914,-0.614002
1.788074,1.409237,-0.614002
1.796843,1.403975,-0.610932
1.792751,1.408945,-0.616779
1.794797,1.412745,-0.620725
1.790412,1.410114,-0.62204
1.796843,1.414499,-0.616925
1.791289,1.415668,-0.610786
1.793335,1.416837,-0.616486
1.792458,1.415376,-0.615317
1.794212,1.413914,-0.610056
