ch1,ch2,ch3
1.889506,1.209588,-0.739404
1.882491,1.19848,-0.74335
1.882491,1.20988,-0.738527
1.888044,1.211926,-0.73385
1.87986,1.20988,-0.744958
1.887752,1.206957,-0.746419
1.889214,1.205495,-0.734581
1.884244,1.203742,-0.738234
1.888044,1.205203,-0.739111
1.884537,1.203157,-0.737065
1.880152,1.211926,-0.737942
1.891552,1.217773,-0.751242
1.879275,1.207834,-0.740573
1.886583,1.208419,-0.748319
1.885414,1.212511,-0.745542
1.885706,1.211634,-0.746711
1.886583,1.207834,-0.737357
1.881614,1.212803,-0.746273
1.88366,1.200526,-0.738965
1.883075,1.213388,-0.741888
1.885121,1.205203,-0.742034
1.882783,1.20988,-0.75095
1.881906,1.202572,-0.739111
1.883075,1.207834,-0.731804
1.885414,1.204911,-0.743058
1.874013,1.204911,-0.742473
1.889214,1.209588,-0.734434
1.882198,1.216019,-0.749196
1.884829,1.206957,-0.737065
1.881029,1.199065,-0.740134
1.876937,1.211926,-0.737211
1.880737,1.212803,-0.737211
1.87869,1.210172,-0.739111
1.87869,1.213388,-0.738381
1.873721,1.204326,-0.747442
1.881614,1.203742,-0.742619
1.878398,1.207834,-0.744373
1.878983,1.216311,-0.748173
1.883367,1.208419,-0.743788
1.884244,1.212803,-0.751388
1.881029,1.204619,-0.750512
1.871675,1.21368,-0.745396
1.875475,1.217188,-0.744665
1.875475,1.212219,-0.744081
1.87489,1.216896,-0.747735
1.878106,1.212219,-0.742327
1.880152,1.210172,-0.744081
1.881906,1.214849,-0.74525
1.87869,1.220988,-0.738381
1.882783,1.217773,-0.746127
1.87489,1.223619,-0.739696
1.872552,1.216311,-0.727565
1.885121,1.205203,-0.732096
1.875183,1.220696,-0.736481
1.877813,1.210757,-0.715434
1.878106,1.211634,-0.744811
1.877521,1.20608,-0.750073
1.872844,1.225373,-0.740281
1.873721,1.219234,-0.749927
1.871675,1.219234,-0.753289
1.886291,1.21748,-0.746273
1.881029,1.22128,-0.765858
1.870798,1.220111,-0.74715
1.875767,1.216896,-0.744665
1.881029,1.219526,-0.73955
1.873721,1.23005,-0.752558
1.880444,1.22625,-0.748027
1.871383,1.227127,-0.761766
1.871675,1.22625,-0.738234
1.873721,1.224788,-0.742327
1.869044,1.220403,-0.756212
1.877521,1.22625,-0.74335
1.876352,1.220988,-0.747442
1.883952,1.218357,-0.748758
1.873137,1.227711,-0.745542
1.866706,1.22128,-0.750804
1.878983,1.220403,-0.738965
1.873721,1.219819,-0.745542
1.869336,1.219526,-0.747881
1.872844,1.23005,-0.748612
1.872552,1.220403,-0.74905
1.875475,1.223619,-0.75285
1.877229,1.220111,-0.748173
1.871967,1.222742,-0.751242
1.876352,1.229173,-0.748173
1.880152,1.217773,-0.755335
1.876644,1.228588,-0.756358
1.87489,1.229173,-0.749196
1.867875,1.227711,-0.750073
1.869629,1.22245,-0.753289
1.878106,1.22508,-0.755042
1.869921,1.22508,-0.752412
1.871383,1.226542,-0.745688
1.876352,1.225665,-0.744958
1.86349,1.225373,-0.750804
1.873137,1.22245,-0.739404
1.871967,1.22245,-0.742181
1.876352,1.228296,-0.735311
1.876644,1.227711,-0.748904
1.876937,1.22888,-0.746273
1.874013,1.236481,-0.74905
1.878106,1.225665,-0.754019
1.880152,1.224203,-0.713826
1.876644,1.225665,-0.752996
1.869044,1.231804,-0.749927
1.867875,1.229465,-0.760158
1.87606,1.221865,-0.75475
1.882198,1.231804,-0.752265
1.877521,1.228004,-0.752704
1.882783,1.22625,-0.742911
1.873721,1.229757,-0.755335
1.874013,1.227419,-0.760889
1.881029,1.225373,-0.747442
1.882198,1.22508,-0.744081
1.881906,1.22625,-0.742034
1.877813,1.228296,-0.745835
1.88746,1.225957,-0.733704
1.883952,1.225665,-0.750365
1.879567,1.22625,-0.736334
1.877229,1.21865,-0.757089
1.87869,1.227711,-0.747735
1.881029,1.228588,-0.758258
1.884829,1.222742,-0.738673
1.884537,1.221573,-0.749342
1.87606,1.23005,-0.757966
1.87869,1.22508,-0.756942
1.879275,1.230927,-0.745104
1.883075,1.225665,-0.743058
1.884244,1.225957,-0.756065
1.882783,1.223911,-0.74905
1.87869,1.228588,-0.747881
1.883075,1.22625,-0.746273
1.880152,1.223327,-0.747881
1.884244,1.226542,-0.740865
1.879275,1.225957,-0.752996
1.88366,1.229173,-0.74715
1.885414,1.232388,-0.739111
1.884537,1.217188,-0.757966
1.886583,1.227127,-0.745688
1.885706,1.228296,-0.750219
1.886583,1.224496,-0.748319
1.881321,1.225957,-0.76045
1.874013,1.222157,-0.740573
1.883952,1.224496,-0.743788
1.884829,1.222157,-0.785589
1.885414,1.225665,-0.744665
1.890675,1.225665,-0.748465
1.889798,1.223619,-0.757673
1.890091,1.229757,-0.754604
1.897106,1.225957,-0.744665
1.885706,1.227127,-0.739842
1.880444,1.223034,-0.755042
1.88366,1.222157,-0.736334
1.88366,1.227419,-0.750658
1.886291,1.220988,-0.756065
1.890383,1.21748,-0.750512
1.885414,1.22128,-0.750658
1.894183,1.214849,-0.752704
1.881029,1.221573,-0.73955
1.893891,1.218357,-0.754604
1.889506,1.217188,-0.75475
1.888629,1.22245,-0.747004
1.889506,1.216311,-0.734873
1.890968,1.221865,-0.75855
1.891845,1.220111,-0.739988
1.890675,1.214849,-0.751535
1.888629,1.22128,-0.748319
1.890383,1.214557,-0.742327
1.896521,1.217773,-0.746127
1.887167,1.223034,-0.739988
1.883075,1.216019,-0.750804
1.883367,1.212219,-0.751973
1.893014,1.222157,-0.754019
1.884537,1.216019,-0.757381
1.888337,1.220988,-0.742911
1.889506,1.218357,-0.755627
1.890383,1.219526,-0.751242
1.892721,1.216603,-0.749927
1.887752,1.215142,-0.734142
1.882198,1.214265,-0.752119
1.88366,1.216019,-0.748465
1.889214,1.210465,-0.745396
1.884244,1.213973,-0.751681
1.891845,1.215142,-0.74905
1.891552,1.210757,-0.752412
1.89506,1.210757,-0.753727
1.893014,1.215726,-0.748758
1.892429,1.214265,-0.738673
1.890968,1.212219,-0.734581
1.893014,1.210465,-0.733996
1.891845,1.209588,-0.752704
1.880152,1.211926,-0.760304
1.886875,1.216603,-0.741011
1.891552,1.207834,-0.751827
1.899152,1.209588,-0.755773
1.891552,1.20988,-0.749781
1.884829,1.209296,-0.754165
1.893014,1.208419,-0.745396
1.884244,1.205495,-0.746565
1.894768,1.209296,-0.751827
1.889506,1.211926,-0.756504
1.888629,1.204326,-0.753435
1.882491,1.206372,-0.752558
1.888629,1.210757,-0.745396
1.889798,1.210757,-0.754312
1.882491,1.204911,-0.740719
1.893891,1.209588,-0.750512
1.888337,1.206957,-0.755335
1.886291,1.205788,-0.753727
1.883952,1.204034,-0.739696
1.886875,1.20988,-0.750804
1.887167,1.206372,-0.751973
1.890968,1.21368,-0.751535
1.890968,1.211634,-0.755919
1.887167,1.213388,-0.75475
1.877521,1.211049,-0.753435
1.890383,1.212219,-0.75475
1.888044,1.210465,-0.752996
1.889506,1.211049,-0.747296
1.886583,1.212511,-0.753435
1.889798,1.212511,-0.748612
1.889506,1.207834,-0.747004
1.885998,1.209588,-0.749196
1.892429,1.208419,-0.740281
1.890091,1.207834,-0.758112
1.877813,1.205495,-0.740573
1.889798,1.208419,-0.737211
1.889214,1.207834,-0.744519
1.886875,1.215142,-0.74715
1.890968,1.205495,-0.737211
1.887167,1.207249,-0.755042
1.892137,1.207834,-0.748173
1.886875,1.207834,-0.745981
1.885121,1.20608,-0.744081
1.890091,1.209588,-0.752558
1.891845,1.203449,-0.747881
1.890091,1.211342,-0.746419
1.895645,1.207542,-0.745542
1.893014,1.209588,-0.750658
1.89126,1.202572,-0.755335
1.894475,1.20608,-0.749781
1.895352,1.206665,-0.784566
1.893598,1.200526,-0.74905
1.896814,1.211634,-0.742765
1.902075,1.187372,-0.725665
1.876352,1.172757,-0.706957
1.919906,1.168372,-0.682987
1.920783,1.157849,-0.695265
1.919029,1.161941,-0.692488
1.913183,1.16691,-0.684157
1.918737,1.168372,-0.68328
1.916691,1.152587,-0.691464
1.916399,1.154633,-0.67188
1.916983,1.157849,-0.667787
1.923414,1.155802,-0.677433
1.918445,1.154633,-0.668956
1.919029,1.149664,-0.671003
1.909968,1.153756,-0.675241
1.912306,1.160479,-0.666179
1.908799,1.151418,-0.66998
1.90646,1.157556,-0.666033
1.907922,1.152002,-0.67451
1.901783,1.142356,-0.674072
1.905875,1.146741,-0.666764
1.898568,1.144695,-0.674657
1.900614,1.145864,-0.666764
1.897983,1.143525,-0.667787
1.902952,1.145864,-0.659456
1.898568,1.147033,-0.661356
1.893598,1.148787,-0.677872
1.894768,1.14031,-0.673926
1.89126,1.140602,-0.673926
1.895352,1.143233,-0.668664
1.885998,1.146448,-0.665595
1.886875,1.147325,-0.666472
1.891552,1.142941,-0.662087
1.886291,1.145571,-0.67188
1.883075,1.148202,-0.668956
1.884537,1.14791,-0.671295
1.877813,1.148787,-0.684595
1.883367,1.145571,-0.677433
1.879567,1.146156,-0.681234
1.874013,1.144402,-0.681087
1.88746,1.145571,-0.687518
1.877813,1.147618,-0.682549
1.871383,1.152587,-0.68138
1.872552,1.155802,-0.675972
1.871967,1.153756,-0.677433
1.878983,1.154341,-0.672026
1.869044,1.157849,-0.683718
1.864075,1.157264,-0.679041
1.864367,1.158141,-0.680795
1.86349,1.161941,-0.679772
1.860275,1.168956,-0.68518
1.860567,1.164279,-0.679187
1.857059,1.169249,-0.698041
1.864952,1.163403,-0.699795
1.862321,1.160479,-0.693072
1.854721,1.166326,-0.694241
1.856182,1.169833,-0.697895
1.853552,1.167495,-0.698041
1.857936,1.176264,-0.686203
1.851505,1.175095,-0.69658
1.849167,1.17831,-0.693511
1.850921,1.179772,-0.702865
1.849459,1.176557,-0.70228
1.850336,1.183864,-0.700818
1.849167,1.181234,-0.720403
1.842736,1.183572,-0.718942
1.845951,1.190588,-0.705057
1.845367,1.186495,-0.712219
1.848582,1.183864,-0.713096
1.835136,1.190588,-0.714119
1.84449,1.196141,-0.716603
1.843321,1.190295,-0.71178
1.838351,1.192341,-0.71178
1.838936,1.20228,-0.720257
