ch1,ch2,ch3
1.725227,1.298743,-0.669395
1.72055,1.301666,-0.674949
1.722888,1.296112,-0.680503
1.724934,1.305466,-0.68708
1.722011,1.309266,-0.693218
1.72435,1.301082,-0.699211
1.725811,1.315697,-0.687811
1.719673,1.314236,-0.685034
1.729904,1.323297,-0.700672
1.717919,1.323005,-0.695849
1.722011,1.328267,-0.70418
1.714411,1.328851,-0.691757
1.717919,1.330605,-0.705642
1.718211,1.333528,-0.725373
1.716165,1.341713,-0.709149
1.717042,1.331774,-0.729611
1.715288,1.341421,-0.729465
1.71558,1.340544,-0.72128
1.714703,1.350482,-0.727565
1.719673,1.356621,-0.729757
1.719965,1.363636,-0.746419
1.727857,1.357498,-0.731804
1.719673,1.361006,-0.745396
1.718796,1.367144,-0.72815
1.714119,1.365683,-0.740427
1.718796,1.374744,-0.729319
1.722888,1.380298,-0.738234
1.717042,1.382637,-0.748904
1.72055,1.382637,-0.742765
1.718503,1.385852,-0.744227
1.720257,1.38556,-0.74715
1.732534,1.396668,-0.753581
1.72318,1.400468,-0.752996
1.726103,1.399298,-0.758696
1.723765,1.405729,-0.751535
1.719088,1.399591,-0.757235
1.721134,1.406022,-0.767027
1.72698,1.414499,-0.765419
1.725227,1.41976,-0.779889
1.721719,1.415083,-0.758989
1.730196,1.420345,-0.773897
1.729904,1.427653,-0.775358
1.729319,1.42736,-0.775504
1.733996,1.42853,-0.77492
1.731073,1.429699,-0.780035
1.73575,1.427653,-0.775066
1.73955,1.433207,-0.781643
1.739842,1.437591,-0.822128
1.736334,1.43496,-0.792458
1.741888,1.435838,-0.792897
1.74335,1.446653,-0.788804
1.748027,1.446945,-0.795528
1.741596,1.446361,-0.794066
1.741596,1.453084,-0.79962
1.743058,1.455422,-0.794943
1.75095,1.449284,-0.793043
1.750073,1.454838,-0.80152
1.755335,1.453668,-0.801959
1.751242,1.459807,-0.791728
1.759427,1.456592,-0.812628
1.755627,1.456299,-0.808536
1.763227,1.459807,-0.79392
1.761766,1.463022,-0.798451
1.754458,1.468869,-0.792166
1.764689,1.457176,-0.805612
1.769658,1.46653,-0.80532
1.766443,1.466238,-0.799328
1.77375,1.464192,-0.802982
1.771996,1.465653,-0.804882
1.780766,1.46273,-0.801666
1.778427,1.461853,-0.799035
1.781058,1.463899,-0.806635
1.785735,1.457176,-0.802835
1.785735,1.465653,-0.800497
1.792458,1.463607,-0.792458
1.790704,1.463607,-0.796551
1.793628,1.464192,-0.798012
1.801812,1.467407,-0.810289
1.793335,1.456592,-0.793481
1.800351,1.464484,-0.807074
1.811751,1.467992,-0.800058
1.805612,1.465361,-0.796989
1.805905,1.457469,-0.799766
1.814089,1.459807,-0.789974
1.815259,1.454838,-0.785589
1.814966,1.459515,-0.788951
1.82432,1.45893,-0.792312
1.817013,1.454253,-0.778427
1.827828,1.454838,-0.79202
1.831628,1.457176,-0.779012
1.831628,1.454838,-0.789535
1.828997,1.448115,-0.786904
1.837767,1.451915,-0.780912
1.84069,1.448699,-0.782666
1.840398,1.447238,-0.769512
1.840398,1.445776,-0.763666
1.846828,1.440514,-0.764835
1.852382,1.435545,-0.770243
1.854136,1.432914,-0.770973
1.853552,1.42853,-0.757235
1.860859,1.430284,-0.754896
1.850921,1.441684,-0.748758
1.845951,1.466823,-0.748173
1.846828,1.4753,-0.741888
1.831336,1.4905,-0.732534
1.825197,1.4943,-0.70418
1.834551,1.487869,-0.713973
1.82812,1.48553,-0.702865
1.824613,1.48173,-0.693803
1.818474,1.496054,-0.692634
1.812628,1.47793,-0.682403
1.808535,1.4753,-0.663402
1.804735,1.480854,-0.671003
1.799766,1.474715,-0.660918
1.800935,1.476761,-0.671441
1.803859,1.473838,-0.64981
1.798012,1.46653,-0.652002
1.796843,1.464776,-0.64411
1.802982,1.457176,-0.645718
1.79392,1.454253,-0.641918
1.795674,1.459807,-0.645718
1.781935,1.459807,-0.638702
1.788951,1.447238,-0.63344
1.77872,1.444022,-0.639141
1.786904,1.448992,-0.621602
1.783689,1.451622,-0.624086
1.776673,1.444022,-0.598801
1.780766,1.44373,-0.644695
1.771412,1.441684,-0.626571
1.776673,1.441391,-0.642064
1.775212,1.440222,-0.630664
1.768489,1.434668,-0.643525
1.76615,1.43613,-0.638702
1.762643,1.442561,-0.637971
1.759719,1.439638,-0.62511
1.759719,1.434376,-0.631102
1.761766,1.437007,-0.641771
1.755042,1.43613,-0.633733
1.752704,1.437007,-0.638117
1.753289,1.437884,-0.645425
1.755627,1.441976,-0.637971
1.755627,1.443438,-0.642648
1.747735,1.447822,-0.644841
1.756504,1.443438,-0.638264
1.750365,1.440807,-0.648933
1.746858,1.43993,-0.638264
1.749781,1.443145,-0.655656
1.746858,1.442561,-0.644402
1.735165,1.445192,-0.650248
1.741888,1.442268,-0.651125
1.743642,1.446653,-0.660626
1.750073,1.449576,-0.653318
1.744519,1.450745,-0.664279
1.74715,1.445776,-0.655802
1.740134,1.449576,-0.658872
1.732534,1.459222,-0.651272
1.733411,1.458346,-0.659602
1.736627,1.454545,-0.66311
1.732534,1.456007,-0.662379
1.735165,1.453376,-0.666033
1.734288,1.465653,-0.665303
1.728734,1.460684,-0.665595
1.736919,1.453668,-0.680941
1.729319,1.461561,-0.677141
1.730488,1.46273,-0.68021
1.731657,1.462146,-0.682987
1.732534,1.457469,-0.681087
1.72698,1.467992,-0.678018
1.732242,1.469161,-0.676849
1.737504,1.476761,-0.682987
1.728442,1.472669,-0.688395
1.733411,1.474423,-0.680649
1.736334,1.470915,-0.689857
1.734288,1.472669,-0.682403
1.731073,1.473253,-0.682695
1.733411,1.485238,-0.688395
1.740134,1.4753,-0.672903
1.729611,1.483484,-0.688395
1.736627,1.485238,-0.686641
1.73575,1.475592,-0.685326
1.734581,1.477638,-0.694388
1.73955,1.48553,-0.693072
1.737796,1.486992,-0.697311
1.73575,1.4943,-0.69658
1.733411,1.483192,-0.703011
1.736919,1.487869,-0.703742
1.745104,1.490792,-0.690441
1.744519,1.486408,-0.690149
1.747442,1.489038,-0.70798
1.741011,1.4943,-0.693365
1.740134,1.4905,-0.707542
1.737211,1.491961,-0.703742
1.74335,1.495469,-0.700526
1.744227,1.489623,-0.697018
1.744519,1.492254,-0.706226
1.744519,1.494884,-0.707249
1.741888,1.498685,-0.70418
1.748027,1.486992,-0.694388
1.745981,1.493423,-0.701403
1.755919,1.4943,-0.704765
1.740719,1.491377,-0.695118
1.75095,1.492254,-0.698918
1.755042,1.4943,-0.700818
1.745688,1.496931,-0.696288
1.752996,1.504531,-0.69468
1.746565,1.491377,-0.701257
1.750073,1.4943,-0.699795
1.74715,1.493715,-0.704326
1.751827,1.495469,-0.703595
1.760596,1.498392,-0.701257
1.754458,1.497223,-0.743935
1.766735,1.497515,-0.70418
1.76235,1.495762,-0.714557
1.762643,1.528793,-0.698188
1.76615,1.497808,-0.703888
1.794212,1.499562,-0.705203
1.768196,1.501315,-0.705349
1.762935,1.498392,-0.695703
1.767319,1.500438,-0.690441
1.764396,1.494884,-0.700526
1.76615,1.499854,-0.702865
1.763519,1.498392,-0.699942
1.764104,1.4905,-0.692634
1.760012,1.4943,-0.697603
1.760012,1.495469,-0.695995
