ch1,ch2,ch3
1.896521,1.211049,-0.553785
1.902952,1.213973,-0.552178
1.893598,1.20608,-0.551155
1.90266,1.204619,-0.547208
1.905583,1.211342,-0.550716
1.89886,1.210757,-0.547939
1.899737,1.209588,-0.551008
1.900614,1.206372,-0.54107
1.904414,1.208419,-0.546916
1.90646,1.206957,-0.551885
1.900906,1.20988,-0.555101
1.901491,1.212803,-0.553785
1.898275,1.204326,-0.544285
1.896229,1.208126,-0.551739
1.902952,1.210172,-0.545601
1.903829,1.214265,-0.541947
1.900614,1.210465,-0.551008
1.901491,1.211049,-0.543116
1.899152,1.203157,-0.542385
1.904706,1.214557,-0.540193
1.897983,1.205495,-0.553055
1.904414,1.216019,-0.551008
1.902368,1.201111,-0.551447
1.903245,1.206665,-0.549401
1.894768,1.212219,-0.540631
1.895937,1.215142,-0.545893
1.891845,1.209296,-0.546624
1.896521,1.218357,-0.566355
1.895645,1.216896,-0.553055
1.885706,1.237357,-0.556855
1.884244,1.261619,-0.568693
1.860275,1.308974,-0.573955
1.834259,1.359252,-0.597486
1.805612,1.413037,-0.622333
1.782227,1.446361,-0.650833
1.769658,1.465069,-0.678164
1.760304,1.488454,-0.705642
1.744811,1.4943,-0.719088
1.726103,1.503362,-0.748027
1.72698,1.498392,-0.759719
1.718503,1.486408,-0.758112
1.721719,1.493715,-0.77112
1.720257,1.491961,-0.787343
1.723473,1.487284,-0.767904
1.720842,1.476761,-0.784274
1.723473,1.473546,-0.792605
1.72698,1.465946,-0.781643
1.72698,1.463022,-0.790266
1.725519,1.461561,-0.793774
1.722888,1.456884,-0.791874
1.725519,1.458346,-0.791289
1.729611,1.453668,-0.789828
1.726103,1.454838,-0.781643
1.733704,1.448992,-0.781789
1.730488,1.449576,-0.788512
1.728734,1.452792,-0.79772
1.729611,1.45133,-0.787051
1.72698,1.442561,-0.819059
1.733411,1.441099,-0.795089
1.731365,1.444607,-0.790266
1.730488,1.450161,-0.781058
1.728734,1.446068,-0.791435
1.730196,1.441976,-0.79202
1.735165,1.443438,-0.79012
1.727565,1.451038,-0.795674
1.731365,1.442853,-0.782374
1.727273,1.444899,-0.796989
1.739842,1.441976,-0.785589
1.72815,1.446945,-0.789097
1.724934,1.443438,-0.800351
1.733411,1.44373,-0.79012
1.726396,1.441976,-0.799035
1.738673,1.445192,-0.787197
1.726103,1.441976,-0.806343
1.729319,1.440222,-0.790266
1.728734,1.448699,-0.795381
1.727565,1.43496,-0.789097
1.730488,1.437007,-0.793335
1.731657,1.440514,-0.790704
1.729611,1.44373,-0.796989
1.730196,1.450161,-0.794943
1.729904,1.445192,-0.79392
1.73078,1.437591,-0.790997
1.733704,1.437591,-0.799328
1.73078,1.441099,-0.798305
1.737504,1.444022,-0.789974
1.72318,1.44753,-0.796258
1.733704,1.445776,-0.791143
1.73195,1.442268,-0.801959
1.732242,1.44373,-0.790997
1.731073,1.449576,-0.800058
1.733411,1.43993,-0.79772
1.729319,1.441976,-0.794505
1.727565,1.441391,-0.789681
1.735165,1.44373,-0.792605
1.729611,1.43993,-0.798305
1.732534,1.444022,-0.786174
1.72815,1.440222,-0.798597
1.730488,1.439638,-0.794943
1.731073,1.43993,-0.795381
1.727273,1.438176,-0.800205
1.725519,1.441391,-0.779889
1.728734,1.442268,-0.792166
1.731657,1.441099,-0.787489
1.72698,1.440222,-0.798305
1.723473,1.445192,-0.78135
1.731073,1.439053,-0.787051
1.723765,1.440807,-0.782081
1.726103,1.439345,-0.795089
1.721426,1.439053,-0.796112
1.730196,1.441684,-0.787928
1.731657,1.445192,-0.788074
1.72815,1.442853,-0.79772
1.721719,1.436714,-0.798889
1.726688,1.441099,-0.78442
1.731365,1.446068,-0.787343
1.729611,1.441976,-0.800789
1.729904,1.445192,-0.792751
1.729904,1.432622,-0.793628
1.738381,1.444022,-0.792312
1.733411,1.444899,-0.790997
1.729611,1.437884,-0.796258
1.73078,1.443438,-0.785589
1.730196,1.442561,-0.792166
1.726396,1.444607,-0.798451
1.722596,1.446068,-0.791581
1.72318,1.449868,-0.790558
1.727565,1.443145,-0.780181
1.729904,1.444899,-0.794212
1.720257,1.440514,-0.788074
1.718796,1.446361,-0.795966
1.725811,1.438468,-0.787489
1.728734,1.441684,-0.790266
1.725811,1.447238,-0.783251
1.727273,1.446361,-0.784127
1.728442,1.44373,-0.787197
1.717919,1.439053,-0.780327
1.72435,1.43496,-0.780035
1.726396,1.446945,-0.79392
1.727565,1.439345,-0.786174
1.725227,1.437299,-0.792751
1.725519,1.442561,-0.791581
1.727565,1.437299,-0.790704
1.72318,1.439345,-0.791289
1.726688,1.443438,-0.781497
1.725811,1.44753,-0.797135
1.722011,1.441391,-0.798451
1.72055,1.441684,-0.794505
1.727857,1.441684,-0.79202
1.727565,1.444899,-0.79772
1.725519,1.442268,-0.787197
1.72435,1.437884,-0.78822
1.728442,1.438761,-0.787197
1.727857,1.437884,-0.78632
1.734581,1.441099,-0.818474
1.727565,1.43993,-0.784712
1.732534,1.439638,-0.783543
1.730488,1.445776,-0.787197
1.729904,1.441684,-0.783543
1.729319,1.43993,-0.789243
1.721134,1.439638,-0.796697
1.728734,1.442561,-0.788512
1.731073,1.437299,-0.785735
1.730196,1.439638,-0.792166
1.733119,1.439345,-0.788074
1.730196,1.444899,-0.788951
1.724642,1.443145,-0.793628
1.726688,1.437007,-0.790266
1.730488,1.43613,-0.78822
1.733411,1.435253,-0.779743
1.72435,1.442268,-0.792605
1.722303,1.444022,-0.791874
1.732242,1.440807,-0.792897
1.728734,1.438761,-0.797428
1.719673,1.446653,-0.794943
1.72815,1.444314,-0.794651
1.726396,1.444899,-0.785735
1.724934,1.445192,-0.794797
1.734288,1.441391,-0.796405
1.725811,1.439638,-0.795966
1.729027,1.441684,-0.788366
1.730488,1.437299,-0.792166
1.73195,1.441099,-0.79392
1.731657,1.43613,-0.792897
1.734581,1.430576,-0.797282
1.72815,1.439345,-0.792897
1.727565,1.437299,-0.790558
1.723765,1.433791,-0.798889
1.728442,1.440222,-0.797866
1.733411,1.442561,-0.796551
1.729611,1.442268,-0.796405
1.728734,1.437007,-0.796697
1.73195,1.438468,-0.788951
1.724057,1.438468,-0.792605
1.729319,1.440807,-0.794358
1.725811,1.43993,-0.821543
1.725227,1.439345,-0.794943
1.726103,1.431745,-0.78822
1.731073,1.439638,-0.792312
1.726688,1.436714,-0.793189
1.730488,1.437007,-0.800351
1.724934,1.435838,-0.794066
1.723765,1.444022,-0.796843
