ch1,ch2,ch3
1.789828,1.532885,-0.805905
1.793043,1.5285,-0.801812
1.788658,1.5323,-0.806928
1.787489,1.534931,-0.807659
1.789535,1.524116,-0.805174
1.794797,1.510377,-0.804151
1.79392,1.5285,-0.806928
1.799182,1.523239,-0.818328
1.799474,1.5247,-0.806635
1.807951,1.526747,-0.80152
1.801228,1.519439,-0.806343
1.800351,1.5209,-0.791874
1.80532,1.521485,-0.791289
1.804151,1.520023,-0.787781
1.807659,1.515639,-0.789389
1.806489,1.514177,-0.785297
1.811166,1.512131,-0.786758
1.804735,1.507454,-0.789243
1.809997,1.512131,-0.784712
1.811166,1.506869,-0.780035
1.809412,1.5095,-0.787197
1.807951,1.508916,-0.781058
1.808535,1.504531,-0.775212
1.808828,1.498392,-0.764981
1.804443,1.498977,-0.765712
1.81292,1.4943,-0.768635
1.816428,1.499269,-0.774335
1.819351,1.497515,-0.778574
1.814382,1.488161,-0.765273
1.821397,1.484654,-0.763081
1.815843,1.488746,-0.76732
1.82169,1.485823,-0.759281
1.819936,1.487284,-0.759135
1.824613,1.484946,-0.767904
1.82169,1.4791,-0.756065
1.826659,1.473838,-0.76045
1.827243,1.472961,-0.749781
1.822859,1.477054,-0.754458
1.827828,1.471792,-0.757381
1.824905,1.4677,-0.742619
1.828413,1.464776,-0.750073
1.831044,1.4677,-0.747588
1.827828,1.460976,-0.74715
1.836305,1.46273,-0.734727
1.830459,1.460099,-0.730488
1.834844,1.460392,-0.733704
1.838644,1.453376,-0.73575
1.840398,1.459807,-0.733704
1.838059,1.453961,-0.727419
1.83689,1.461561,-0.726396
1.835721,1.454545,-0.733996
1.832505,1.449284,-0.730634
1.838351,1.442853,-0.720111
1.84069,1.440222,-0.720696
1.835136,1.440222,-0.716311
1.836305,1.446361,-0.729757
1.836305,1.439345,-0.719234
1.841859,1.436422,-0.712949
1.844198,1.432037,-0.709734
1.838059,1.437299,-0.708126
1.838351,1.429991,-0.706372
1.843321,1.432622,-0.714411
1.841274,1.428822,-0.707103
1.839228,1.425022,-0.706957
1.850044,1.428822,-0.710172
1.846536,1.429407,-0.707103
1.843028,1.420345,-0.700965
1.833674,1.416545,-0.703449
1.845659,1.418883,-0.693218
1.847413,1.422683,-0.688395
1.843613,1.420053,-0.687518
1.84069,1.414499,-0.686641
1.836013,1.404852,-0.694095
1.842736,1.408652,-0.690003
1.847413,1.408945,-0.683426
1.841859,1.405729,-0.697457
1.845659,1.394037,-0.700526
1.841859,1.399298,-0.694095
1.847121,1.397252,-0.692926
1.835721,1.403391,-0.691026
1.83689,1.399298,-0.679187
1.841567,1.395498,-0.68138
1.840398,1.394037,-0.676995
1.842736,1.392868,-0.682403
1.840398,1.395206,-0.67831
1.836305,1.391991,-0.67831
1.835136,1.385852,-0.636802
1.837474,1.390529,-0.673049
1.829582,1.387314,-0.671003
1.840398,1.388191,-0.664426
1.838936,1.38439,-0.666618
1.843028,1.388191,-0.665449
1.841567,1.381467,-0.657849
1.829874,1.382929,-0.658872
1.836013,1.379129,-0.660041
1.833674,1.384098,-0.665303
1.828705,1.383221,-0.663402
1.827536,1.386437,-0.650833
1.826659,1.384098,-0.66311
1.832505,1.381175,-0.659456
1.828997,1.375621,-0.657118
1.827828,1.380883,-0.660333
1.820228,1.375914,-0.656972
1.822274,1.382929,-0.653464
1.826367,1.37416,-0.648202
1.82812,1.372698,-0.652733
1.821982,1.37679,-0.656679
1.825197,1.37299,-0.660041
1.821397,1.36919,-0.661941
1.826367,1.373283,-0.656241
1.823443,1.36539,-0.669249
1.819059,1.36656,-0.662818
1.807074,1.369483,-0.657264
1.815551,1.366267,-0.665303
1.81672,1.367729,-0.672318
1.810874,1.363052,-0.657118
1.805028,1.366267,-0.667787
1.815259,1.363052,-0.65741
1.813505,1.372113,-0.666033
1.814674,1.389652,-0.676557
1.799474,1.403391,-0.689126
1.799182,1.439638,-0.720257
1.781058,1.484946,-0.746711
1.778427,1.516516,-0.789974
1.78135,1.535808,-0.828559
1.787197,1.545455,-0.865536
1.798305,1.532593,-0.863052
1.804151,1.522362,-0.860713
1.810582,1.524993,-0.861006
1.821982,1.520608,-0.869629
1.819643,1.512716,-0.872698
1.821397,1.503946,-0.872844
1.822567,1.492254,-0.861883
1.834551,1.477638,-0.870798
1.837767,1.477638,-0.865098
1.847121,1.473838,-0.854282
1.854136,1.465361,-0.850921
1.855013,1.455715,-0.850044
1.847998,1.453668,-0.855013
1.857352,1.453084,-0.851944
1.865536,1.443438,-0.850775
1.87109,1.447822,-0.838059
1.870213,1.445776,-0.852529
1.873721,1.439638,-0.848875
1.87489,1.430576,-0.84829
1.881906,1.432037,-0.837182
