ch1,ch2,ch3
1.903537,1.168372,-0.683426
1.909675,1.164279,-0.674803
1.908799,1.162233,-0.671295
1.896521,1.161649,-0.679187
1.905583,1.158433,-0.688688
1.911429,1.163695,-0.681818
1.904706,1.154049,-0.676264
1.909675,1.161941,-0.670856
1.911429,1.161356,-0.662964
1.900614,1.168664,-0.674949
1.907045,1.163403,-0.671149
1.900614,1.162526,-0.678603
1.905583,1.16311,-0.672756
1.910845,1.164279,-0.66998
1.900614,1.168079,-0.671003
1.904414,1.157849,-0.673487
1.908799,1.154049,-0.705642
1.905875,1.164279,-0.643818
1.912306,1.161649,-0.687226
1.918153,1.16311,-0.67948
1.908799,1.161064,-0.676264
1.903245,1.191465,-0.677872
1.905583,1.195557,-0.680649
1.904999,1.15931,-0.686349
1.940953,1.157556,-0.677726
1.907337,1.165449,-0.680649
1.906752,1.165156,-0.670126
1.901783,1.158726,-0.687811
1.904414,1.159895,-0.676557
1.907922,1.163695,-0.684741
1.908506,1.158433,-0.677287
1.907922,1.162526,-0.676995
1.911137,1.167787,-0.675095
1.903829,1.159602,-0.67641
1.90266,1.161649,-0.67831
1.902952,1.160772,-0.668079
1.905583,1.162818,-0.68138
1.903537,1.160187,-0.67188
1.904122,1.166326,-0.676264
1.905875,1.161649,-0.674364
1.905875,1.157264,-0.679187
1.914937,1.158141,-0.669833
1.901199,1.162818,-0.681964
1.908214,1.162818,-0.679187
1.911722,1.169541,-0.67948
1.904706,1.157556,-0.681234
1.905291,1.161064,-0.678164
1.898275,1.166618,-0.692488
1.910553,1.171295,-0.691464
1.903537,1.16691,-0.67188
1.904414,1.167787,-0.680064
1.902952,1.171295,-0.687226
1.909091,1.165156,-0.695557
1.901783,1.163695,-0.681087
1.908799,1.162526,-0.684303
1.900906,1.166033,-0.691172
1.904999,1.166618,-0.684157
1.907045,1.166618,-0.691757
1.908214,1.172172,-0.684741
1.903245,1.168079,-0.687372
1.902368,1.17188,-0.678603
1.901783,1.163403,-0.684303
1.907629,1.172172,-0.685618
1.904706,1.173049,-0.687372
1.90646,1.17071,-0.686641
1.907922,1.171587,-0.679772
1.901783,1.172757,-0.676118
1.904999,1.171295,-0.68898
1.903245,1.175095,-0.687226
1.896814,1.172464,-0.680649
1.904122,1.166618,-0.68138
1.907045,1.161649,-0.688688
1.893598,1.173049,-0.68138
1.905291,1.168664,-0.673487
1.897983,1.171295,-0.690441
1.908506,1.167203,-0.692488
1.910553,1.167203,-0.692634
1.914937,1.16691,-0.676557
1.900322,1.171003,-0.672756
1.904122,1.170126,-0.682841
1.911137,1.168956,-0.686203
1.911137,1.169249,-0.69278
1.911429,1.166033,-0.683864
1.901783,1.167495,-0.680357
1.907922,1.166033,-0.690588
1.904999,1.168956,-0.676264
1.908799,1.163695,-0.693949
1.904414,1.173049,-0.689564
1.909968,1.166033,-0.690441
1.911722,1.169541,-0.687226
1.911429,1.172757,-0.69278
1.903537,1.16691,-0.699795
1.909675,1.168664,-0.688395
1.903829,1.17071,-0.686349
1.90646,1.171003,-0.684303
1.906752,1.172464,-0.681087
1.90266,1.171587,-0.684741
1.897691,1.159018,-0.668956
1.904999,1.160187,-0.655802
1.917276,1.163403,-0.62964
1.920199,1.171295,-0.608155
1.907629,1.203742,-0.589009
1.892137,1.241158,-0.597632
1.878106,1.287635,-0.602894
1.859398,1.316866,-0.61064
1.838351,1.361298,-0.64031
1.817013,1.403098,-0.658287
1.805612,1.42736,-0.680503
1.77755,1.463022,-0.715142
1.765858,1.503069,-0.753142
1.746273,1.520023,-0.789681
1.73575,1.524408,-0.817159
1.731073,1.521777,-0.835282
1.745104,1.519731,-0.861298
1.736042,1.517393,-0.859836
1.738088,1.497223,-0.864075
1.740427,1.4791,-0.871967
1.748319,1.468284,-0.869336
1.755919,1.448699,-0.870652
1.771704,1.430284,-0.859398
1.76995,1.420345,-0.855159
1.788951,1.390821,-0.848875
1.789535,1.386437,-0.845659
1.793628,1.368313,-0.834405
1.794505,1.355159,-0.828851
1.813213,1.332944,-0.830897
1.826659,1.332067,-0.824905
1.821397,1.321836,-0.827828
1.836013,1.311605,-0.804443
1.838059,1.294943,-0.815843
1.84069,1.29202,-0.790851
1.845075,1.281497,-0.800351
1.849167,1.271558,-0.785004
1.854721,1.262204,-0.778135
1.851213,1.261035,-0.776673
1.854721,1.25665,-0.777843
1.864952,1.252265,-0.76425
1.866121,1.247881,-0.758696
1.865244,1.235896,-0.758258
1.868167,1.244665,-0.762058
1.875767,1.232973,-0.757381
1.874306,1.24145,-0.756358
1.878398,1.22625,-0.74715
1.882783,1.230927,-0.744227
1.886583,1.22508,-0.756504
1.881906,1.216896,-0.740865
1.882491,1.214265,-0.744665
1.880444,1.208419,-0.735457
1.882491,1.212803,-0.73765
1.88746,1.211926,-0.736773
1.885706,1.201988,-0.726396
1.881321,1.217188,-0.737357
1.889506,1.211634,-0.737357
1.881906,1.209296,-0.728588
1.87109,1.212219,-0.732388
1.889798,1.208711,-0.731657
1.884829,1.202572,-0.720111
1.883952,1.203157,-0.726396
1.877229,1.202572,-0.726396
1.886875,1.206372,-0.715873
1.894183,1.203157,-0.724934
1.886291,1.199065,-0.718942
1.893306,1.204034,-0.728296
1.886583,1.195849,-0.72508
1.890091,1.196141,-0.719234
1.889798,1.199942,-0.710903
1.892137,1.190588,-0.72888
1.887167,1.192634,-0.716603
1.896521,1.198772,-0.724788
1.88746,1.193511,-0.71368
1.887752,1.190295,-0.729027
1.895645,1.196434,-0.720403
1.890968,1.188249,-0.728588
1.890091,1.192341,-0.724496
1.886291,1.189711,-0.724203
1.895645,1.192049,-0.724203
1.890383,1.189418,-0.720111
1.888337,1.183572,-0.72888
1.885414,1.188541,-0.711926
1.889798,1.19088,-0.723034
1.885121,1.187664,-0.719088
1.890675,1.185034,-0.731219
1.897106,1.180941,-0.717773
1.890675,1.189711,-0.71865
1.891845,1.192341,-0.709588
1.888044,1.187957,-0.72128
1.888337,1.181818,-0.728442
1.892137,1.193511,-0.723327
1.897398,1.199065,-0.713388
1.892721,1.197895,-0.717626
1.898568,1.19848,-0.716749
1.886583,1.199649,-0.723911
1.889506,1.201695,-0.726834
1.889214,1.198772,-0.718357
1.88746,1.199649,-0.716749
1.885998,1.189418,-0.715726
1.893014,1.188834,-0.718503
1.892721,1.196434,-0.713242
1.890968,1.184741,-0.716896
1.893598,1.186203,-0.729757
1.891845,1.194972,-0.73385
1.899152,1.192341,-0.717919
1.886583,1.184741,-0.721573
1.88366,1.188834,-0.721573
1.889798,1.193803,-0.726103
1.88746,1.201695,-0.729757
1.895645,1.195557,-0.73005
1.886583,1.198772,-0.731219
1.889214,1.199942,-0.723911
1.885706,1.196141,-0.72318
1.881906,1.203742,-0.716603
1.885414,1.199649,-0.721865
1.890968,1.197895,-0.720988
1.890675,1.199942,-0.721719
1.88366,1.193803,-0.716165
1.884537,1.197603,-0.718357
1.888629,1.200526,-0.717334
1.890675,1.195265,-0.726834
1.881029,1.197603,-0.722011
