ch1,ch2,ch3
1.874306,1.233265,-0.529377
1.875767,1.234727,-0.536247
1.873137,1.239696,-0.539608
1.87606,1.227419,-0.535516
1.878398,1.225957,-0.542385
1.875767,1.231219,-0.53157
1.875475,1.230634,-0.534931
1.875767,1.231804,-0.529816
1.872844,1.233265,-0.5304
1.875767,1.232388,-0.54487
1.879567,1.228588,-0.5247
1.872844,1.231511,-0.536831
1.874013,1.228004,-0.536393
1.869336,1.235896,-0.530693
1.874598,1.231511,-0.530839
1.873137,1.233265,-0.533324
1.880444,1.229173,-0.529524
1.877813,1.232388,-0.535516
1.871967,1.229173,-0.530108
1.87109,1.226542,-0.531131
1.878106,1.235311,-0.531424
1.873721,1.231219,-0.538001
1.876644,1.228004,-0.539754
1.876937,1.229173,-0.528939
1.874013,1.231804,-0.538731
1.879275,1.225373,-0.539462
1.877229,1.232388,-0.540047
1.873721,1.231511,-0.530108
1.874013,1.231804,-0.551447
1.879567,1.228588,-0.536101
1.871967,1.227127,-0.533762
1.873721,1.233265,-0.532739
1.876937,1.23385,-0.532739
1.876937,1.231511,-0.537708
1.882783,1.23005,-0.534347
1.884537,1.223327,-0.538293
1.876937,1.228004,-0.540485
1.882198,1.232681,-0.534931
1.874306,1.230634,-0.544724
1.872844,1.224788,-0.543262
1.877229,1.228588,-0.527623
1.876937,1.223911,-0.533762
1.875183,1.197311,-0.523823
1.870798,1.228004,-0.53727
1.872844,1.223034,-0.532154
1.87489,1.220696,-0.525577
1.879275,1.230342,-0.539024
1.878983,1.224496,-0.529085
1.882198,1.237942,-0.530547
1.871967,1.226834,-0.536101
1.874306,1.230927,-0.527477
1.881029,1.226834,-0.529377
1.870798,1.230927,-0.524262
1.876644,1.22508,-0.527477
1.879275,1.229465,-0.534347
1.874306,1.223034,-0.542239
1.873721,1.224788,-0.533177
1.873721,1.229757,-0.536977
1.877813,1.229757,-0.535954
1.881906,1.231219,-0.534785
1.871383,1.231804,-0.540193
1.875475,1.232388,-0.537708
1.879275,1.235604,-0.531862
1.873137,1.237357,-0.534931
1.873429,1.229757,-0.535808
1.87869,1.232973,-0.537124
1.873137,1.229465,-0.524262
1.881614,1.235311,-0.529816
1.881614,1.232388,-0.536393
1.878106,1.229173,-0.541362
1.874013,1.23385,-0.532739
1.878983,1.229465,-0.532447
1.881614,1.225665,-0.533616
1.875767,1.223619,-0.538585
1.877229,1.23005,-0.539462
1.87606,1.23765,-0.53157
1.876937,1.227711,-0.544578
1.875183,1.229465,-0.527477
1.884244,1.231804,-0.538878
1.878106,1.229173,-0.536539
1.870506,1.22888,-0.528208
1.87226,1.231219,-0.538439
1.87226,1.22508,-0.531424
1.880444,1.227711,-0.521339
1.874306,1.23005,-0.531277
1.874013,1.234727,-0.537854
1.876644,1.228588,-0.529816
1.881321,1.232388,-0.540924
1.875183,1.226834,-0.528062
1.872552,1.231219,-0.540485
1.874598,1.232096,-0.52777
1.869629,1.229465,-0.534639
1.879567,1.228296,-0.529377
1.874306,1.228588,-0.529962
1.874013,1.229173,-0.534493
1.87109,1.225665,-0.533324
1.87109,1.229757,-0.525285
1.87606,1.230634,-0.536539
1.876352,1.236188,-0.52587
1.874598,1.234142,-0.536247
1.876352,1.231804,-0.533908
1.875475,1.229757,-0.527039
1.870798,1.225373,-0.534639
1.878106,1.225373,-0.530547
1.879275,1.230634,-0.533031
1.878106,1.231804,-0.538439
1.872552,1.226542,-0.519293
1.876352,1.234727,-0.530693
1.880444,1.231511,-0.529816
1.864952,1.231804,-0.521339
1.874306,1.227419,-0.539608
1.877229,1.235019,-0.526893
1.874013,1.233557,-0.540485
1.870798,1.235896,-0.534639
1.877521,1.233265,-0.533324
1.874013,1.225373,-0.529524
1.871383,1.231219,-0.541947
1.86729,1.219234,-0.545455
1.87489,1.226834,-0.540485
1.869044,1.223327,-0.543408
1.876644,1.231511,-0.536831
1.875183,1.23005,-0.54107
1.875767,1.231804,-0.539901
1.876352,1.234142,-0.538293
1.876644,1.229173,-0.540924
1.877813,1.233265,-0.523239
1.87489,1.232973,-0.542093
1.87489,1.231804,-0.538001
1.877521,1.222742,-0.53917
1.877229,1.232096,-0.532593
1.881906,1.228296,-0.526016
1.878106,1.22625,-0.536247
1.872844,1.22888,-0.54297
1.872844,1.229757,-0.538585
1.878983,1.230634,-0.548962
1.875767,1.235019,-0.538731
1.877521,1.227419,-0.536247
1.876937,1.233557,-0.542824
1.874306,1.226542,-0.554078
1.874306,1.226542,-0.550862
1.872844,1.232973,-0.544139
1.868752,1.234727,-0.535516
1.870213,1.231511,-0.543701
1.871675,1.230342,-0.534931
1.875767,1.232973,-0.537708
1.868459,1.230342,-0.541362
1.877521,1.225957,-0.538731
1.877813,1.231219,-0.532447
