ch1,ch2,ch3
1.762058,1.448699,-0.810289
1.759135,1.451622,-0.814966
1.753289,1.450745,-0.81102
1.763812,1.458053,-0.810436
1.755919,1.446361,-0.804589
1.757381,1.443145,-0.813651
1.752704,1.446361,-0.817305
1.759135,1.44753,-0.805905
1.757673,1.443145,-0.813797
1.75855,1.459515,-0.802689
1.757966,1.445484,-0.814966
1.750658,1.446653,-0.811166
1.757089,1.451622,-0.805759
1.762935,1.441684,-0.810582
1.75855,1.450161,-0.809412
1.755919,1.454545,-0.804882
1.760012,1.45513,-0.82052
1.757381,1.442853,-0.816574
1.755335,1.446068,-0.815843
1.761473,1.449868,-0.813651
1.75475,1.448407,-0.816428
1.75475,1.449868,-0.814236
1.750365,1.448407,-0.814528
1.755627,1.444607,-0.814528
1.75855,1.445776,-0.800789
1.755627,1.445776,-0.805905
1.750073,1.446653,-0.814236
1.757673,1.444607,-0.811897
1.753873,1.446653,-0.804443
1.759719,1.442561,-0.814528
1.752119,1.453961,-0.805905
1.753873,1.449576,-0.818474
1.759719,1.448407,-0.804589
1.753289,1.444899,-0.813213
1.75475,1.444899,-0.813651
1.756212,1.442853,-0.814382
1.750365,1.450453,-0.801959
1.750658,1.444607,-0.803859
1.755627,1.448992,-0.815405
1.75475,1.450453,-0.820082
1.757381,1.44753,-0.808243
1.756212,1.447238,-0.805174
1.750365,1.450453,-0.791143
1.75475,1.448407,-0.813651
1.762058,1.447822,-0.815989
1.750073,1.439638,-0.810582
1.762058,1.448699,-0.804443
1.761473,1.450745,-0.814236
1.762935,1.449284,-0.804735
1.764396,1.449284,-0.797866
1.757673,1.454838,-0.804589
1.759719,1.458053,-0.812628
1.755042,1.456592,-0.813066
1.751535,1.453376,-0.811459
1.762643,1.457176,-0.812774
1.758258,1.446945,-0.800789
1.753289,1.457176,-0.806197
1.755042,1.448992,-0.816866
1.753873,1.449284,-0.813359
1.755042,1.450745,-0.798597
1.752412,1.451038,-0.810436
1.75855,1.446653,-0.808097
1.756796,1.451038,-0.816866
1.755335,1.450453,-0.808243
1.751535,1.446068,-0.806489
1.759427,1.447822,-0.804443
1.75095,1.449868,-0.804443
1.759135,1.44753,-0.815259
1.752119,1.453668,-0.813651
1.757089,1.448992,-0.818474
1.75475,1.458346,-0.800351
1.763519,1.453961,-0.799766
1.761473,1.456299,-0.803128
1.751242,1.446945,-0.802982
1.758842,1.452207,-0.802105
1.754165,1.453376,-0.810582
1.759135,1.449868,-0.810582
1.760596,1.447238,-0.812336
1.756796,1.446361,-0.807074
1.756212,1.451038,-0.812482
1.758842,1.448115,-0.808536
1.765273,1.452499,-0.79582
1.757673,1.45513,-0.80722
1.756796,1.449284,-0.805612
1.75095,1.45513,-0.810436
1.755335,1.447238,-0.819205
1.756504,1.459515,-0.802397
1.762935,1.447822,-0.801666
1.760889,1.449576,-0.817743
1.760304,1.446945,-0.811312
1.755335,1.458638,-0.806343
1.761473,1.460976,-0.806051
1.753581,1.453961,-0.807951
1.761473,1.44753,-0.802982
1.764981,1.452792,-0.803128
1.76235,1.458638,-0.816428
1.76235,1.453668,-0.810436
1.760304,1.457761,-0.814382
1.757089,1.453668,-0.808828
1.762643,1.449284,-0.823151
1.765566,1.44753,-0.820082
1.764396,1.449576,-0.811166
1.761473,1.450453,-0.809997
1.759427,1.456299,-0.806928
1.764104,1.446361,-0.803859
1.759135,1.453961,-0.805905
1.750658,1.448992,-0.804005
1.762643,1.452792,-0.819643
1.764396,1.448992,-0.821836
1.793335,1.448992,-0.826367
1.765858,1.453668,-0.811166
1.760304,1.454838,-0.810728
1.758842,1.453084,-0.818766
1.763519,1.449868,-0.809997
1.757089,1.453668,-0.812628
1.759135,1.450161,-0.82359
1.758258,1.448407,-0.806635
1.762935,1.449284,-0.80532
1.755627,1.449284,-0.811751
1.761181,1.456299,-0.820228
1.75475,1.447822,-0.804151
1.757673,1.448992,-0.812482
1.753581,1.43993,-0.80912
1.755335,1.447238,-0.801812
1.768781,1.449868,-0.813505
1.767612,1.446653,-0.810289
1.757673,1.441684,-0.814236
1.760596,1.448115,-0.810289
1.754458,1.449576,-0.819059
1.756504,1.447238,-0.813651
1.755919,1.44753,-0.806051
1.757966,1.448115,-0.810728
1.756212,1.44373,-0.809851
1.764689,1.447238,-0.814966
1.765273,1.446068,-0.817305
1.759719,1.446361,-0.802397
1.76235,1.444314,-0.811459
1.760889,1.446653,-0.806051
1.753581,1.453961,-0.809851
1.756796,1.443145,-0.808682
1.762935,1.442268,-0.792751
1.756504,1.444607,-0.808243
1.754165,1.446068,-0.81102
1.757966,1.444899,-0.81102
1.758258,1.448407,-0.818913
1.757089,1.447822,-0.816136
1.761766,1.449868,-0.807951
1.761766,1.458053,-0.810143
1.755042,1.445776,-0.816282
1.763519,1.449868,-0.813066
1.757089,1.450745,-0.808389
1.75855,1.451622,-0.801666
1.756212,1.451038,-0.798743
1.754458,1.450745,-0.804443
1.75855,1.445192,-0.809412
1.753873,1.448992,-0.806928
1.755919,1.44373,-0.81292
1.759427,1.450161,-0.809266
1.754165,1.446361,-0.809266
1.75475,1.451038,-0.807366
1.756796,1.446361,-0.808243
1.760889,1.45133,-0.815989
1.755042,1.448992,-0.81102
1.762058,1.451915,-0.813797
1.755919,1.451915,-0.812482
1.761473,1.451622,-0.799035
1.751242,1.455422,-0.810582
1.76235,1.452207,-0.806343
1.752996,1.452499,-0.80532
1.764396,1.453376,-0.805028
1.764981,1.45133,-0.808536
1.764396,1.452207,-0.80532
1.767319,1.456592,-0.808389
1.76615,1.450453,-0.809266
1.757673,1.444022,-0.803859
